date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2024-12-22 09:00:00,-0.04641666,0.012750357,0.21425286,0.025144694,0.036332503,-0.18445863,0.00047893077,-0.036876634,0.027618524,0.1894533,-0.0030524954,-0.036241505,0.06746097,0.0036483072,0.12460808,-0.16254239,0.09418937,-0.0016221553,0.075952604,0.0021746159,-0.14959994,0.10879577,0.014422383,0.023436647,-0.13338357,0.049048074,0.041046567,-0.019533977,-0.2732741,0.017214399,0.007266775,0.0106191635
2024-12-22 10:00:00,-0.044298965,0.010024346,0.21198693,0.029557126,0.035043143,-0.17495231,0.0005398765,-0.034249693,0.027394298,0.19224751,0.0026874617,-0.020937912,0.06925595,0.010048009,0.121387385,-0.15875839,0.08519717,-0.0099667385,0.075494245,0.00011125207,-0.13613631,0.1013547,0.020508032,0.036506746,-0.11962084,0.04828853,0.038245246,-0.023077201,-0.27647892,0.01860549,0.0064106435,0.012931548
2024-12-22 11:00:00,-0.039735477,0.007882562,0.2077614,0.030312575,0.0319172,-0.16373679,0.00023728237,-0.03106466,0.030766647,0.1959102,0.0135807395,-0.007546004,0.06221299,0.015712757,0.112200655,-0.15450928,0.07601813,-0.010748833,0.073741734,0.0009329468,-0.12578139,0.103595,0.021934073,0.05185731,-0.10411472,0.045810387,0.034119174,-0.021346573,-0.28442973,0.0132026775,0.008920182,0.010742724
2024-12-22 12:00:00,-0.04142459,0.0040422752,0.20007873,0.027990678,0.032118164,-0.15233159,0.0020125993,-0.026606977,0.035120282,0.198585,0.029323943,-0.0042077117,0.054544,0.020739775,0.09118228,-0.14350215,0.061579905,-0.00045588613,0.071018845,0.0077532977,-0.120968506,0.11417131,0.023203205,0.0695965,-0.088423125,0.04277865,0.025207222,-0.015647918,-0.2900274,0.0135524245,0.017208662,0.005639635
2024-12-22 13:00:00,-0.03123616,0.00062996894,0.19710502,0.02754947,0.025972977,-0.14289823,0.0024064481,-0.026066564,0.036554534,0.2026191,0.0350603,0.009693738,0.049450457,0.0296162,0.079229414,-0.13724414,0.052974634,-0.0030017868,0.070554435,0.004950762,-0.107080355,0.11205336,0.018734526,0.082161546,-0.07098373,0.03825859,0.02136727,-0.016541786,-0.29368046,0.007227418,0.0122053735,0.008197792
2024-12-22 14:00:00,-0.034611814,-0.0021523312,0.19068886,0.025718343,0.029424906,-0.13420855,0.0044632778,-0.026751012,0.039302435,0.20271188,0.043419562,0.0145819,0.05184652,0.033770334,0.061289676,-0.12725672,0.042652883,0.0034727305,0.06797826,0.009910747,-0.09893714,0.112716265,0.01806901,0.09776433,-0.055878557,0.038519345,0.011830049,-0.014084831,-0.29570043,0.013571073,0.015408374,0.009758204
2024-12-22 15:00:00,-0.013139057,-0.0065318346,0.18860501,0.036439877,0.013495296,-0.12459686,0.00745032,-0.022301115,0.037581675,0.21123907,0.051618136,0.0365947,0.048319906,0.052418083,0.054127924,-0.12181699,0.037463434,-0.007648714,0.06795454,0.007122956,-0.086624086,0.09661013,0.0122968815,0.116907924,-0.040823184,0.0309813,0.004026817,-0.011912994,-0.3002012,0.0055140825,0.012924947,0.013201676
2024-12-22 16:00:00,-0.009039027,-0.0061631724,0.18004227,0.036585364,0.01866325,-0.12942995,0.007946715,-0.00043736026,0.024322659,0.2049847,0.065632395,0.03147384,0.05398482,0.051518872,0.025632413,-0.10914618,0.01950305,-0.0058753267,0.07107265,0.023292646,-0.086295605,0.0999268,0.015902381,0.1323328,-0.025612824,0.018750237,-0.0024465155,-0.007317275,-0.2975427,0.015442842,0.020041764,0.010249294
2024-12-22 17:00:00,0.00061664265,-0.00714346,0.1701729,0.03638768,0.011082865,-0.13158824,0.011658559,3.8538128e-05,0.02672483,0.20298761,0.06859221,0.034476798,0.05059257,0.05894682,0.0134255085,-0.09870927,0.014472969,-0.0011806041,0.07133719,0.026136726,-0.075668305,0.098034106,0.0065918528,0.13765399,-0.009985052,0.013666106,-0.013824496,0.0036396459,-0.30145505,0.009710179,0.020235308,0.012588665
2024-12-22 18:00:00,0.011597752,-0.0056784973,0.15592289,0.038818777,0.008542091,-0.14253315,0.006313484,0.0264996,0.011833228,0.18346477,0.07491735,0.03340147,0.047284007,0.04883763,0.0025098324,-0.09654647,0.002987586,-0.008923024,0.07794358,0.037316933,-0.07024574,0.097310305,0.012708914,0.13495755,0.0073124245,0.0029207747,-0.011748947,0.006714545,-0.30099663,0.00573516,0.022490315,0.0063956305
2024-12-22 19:00:00,0.026981689,-0.004182264,0.1452237,0.045055967,0.0062362775,-0.15372436,0.0007387027,0.06383477,-0.0106670335,0.16752163,0.08452826,0.03717607,0.047392935,0.04175736,-0.010040481,-0.095873415,-0.013001673,-0.028302297,0.08790608,0.04693684,-0.066111654,0.093297265,0.02759413,0.13839874,0.023033433,-0.014385572,-0.0077436697,0.0037243217,-0.29902002,0.0052701095,0.023710657,0.0013196617
2024-12-22 20:00:00,0.051387135,-0.0025803149,0.13250051,0.06288618,-0.0057905912,-0.16417763,-0.007396631,0.108023286,-0.03909439,0.15187007,0.094857015,0.04665375,0.045334145,0.038095668,7.728301e-05,-0.1055267,-0.02326087,-0.06005577,0.100872934,0.054619238,-0.063193515,0.07432983,0.044395585,0.1366046,0.035756752,-0.031510323,0.002012767,-0.0016419664,-0.29997805,-0.0008198144,0.025546063,-0.009082638
2024-12-22 21:00:00,0.052204713,-0.00011123717,0.11682717,0.074126154,0.0015656427,-0.17541806,-0.016449563,0.14083394,-0.062931895,0.13129216,0.09899793,0.043249514,0.059270054,0.024112359,0.023528706,-0.120757595,-0.029023632,-0.0840053,0.11181496,0.06662443,-0.06344332,0.055716135,0.06689449,0.12528795,0.042430922,-0.037371114,0.013552323,-0.012012899,-0.30422598,0.011856795,0.028346818,-0.017381206
2024-12-22 22:00:00,0.050919473,0.003216602,0.10198498,0.07607016,0.002485454,-0.17921987,-0.023908332,0.15708676,-0.06343946,0.114488244,0.10009348,0.053523246,0.05030842,0.012711948,0.03408117,-0.12915386,-0.03360781,-0.09931486,0.11809111,0.06575757,-0.05353446,0.056751516,0.087301314,0.11654021,0.053780176,-0.039382778,0.015701424,-0.01331225,-0.31490588,0.0012333384,0.031840894,-0.023210503
2024-12-22 23:00:00,0.045624904,0.0075344965,0.090321995,0.07761077,0.009899959,-0.18719548,-0.029475123,0.16682902,-0.070006356,0.10370166,0.09633722,0.05377793,0.059252053,0.004037859,0.05745597,-0.14095825,-0.03573931,-0.11291269,0.12404558,0.06494878,-0.042273212,0.04495433,0.10041706,0.10382201,0.063680016,-0.03725873,0.020556737,-0.023474671,-0.32401434,0.0084604,0.029519621,-0.025706038
2024-12-23 00:00:00,0.02554458,0.019375,0.08402381,0.068540625,0.013652295,-0.19735913,-0.021916434,0.1152691,-0.037844718,0.117123455,0.070524566,0.040168446,0.06609163,0.0146905705,0.100833915,-0.14419535,-0.019261286,-0.09379827,0.11657339,0.043692492,-0.018378165,0.042375673,0.0790568,0.07502267,0.06924573,-0.012874613,0.007153079,-0.01906677,-0.34237263,0.007453666,0.0231756,-0.016278803
2024-12-23 01:00:00,0.012671354,0.027292028,0.07905305,0.062313292,0.01847969,-0.20072797,-0.013070155,0.08173953,-0.01821705,0.13328782,0.057637133,0.029321264,0.07786648,0.028360099,0.12730049,-0.14125033,-0.011585616,-0.077270396,0.11266753,0.032784596,0.0005294122,0.033237375,0.060611006,0.06386351,0.0789099,0.0018220413,-0.0065385923,-0.016542926,-0.35400397,0.01730796,0.019907337,-0.009653427
2024-12-23 02:00:00,0.01873504,0.028726764,0.06920359,0.06629789,0.011255011,-0.19259894,-0.013530869,0.07315419,-0.01415731,0.14050569,0.055642776,0.039542343,0.07910773,0.042481665,0.14581668,-0.14120013,-0.0076337457,-0.08428449,0.113937005,0.027195692,0.015595596,0.012345595,0.053269286,0.060378276,0.09007435,0.00523312,-0.010945834,-0.019562542,-0.35822323,0.012901229,0.014247447,-0.009672388
2024-12-23 03:00:00,0.018202443,0.033582848,0.061831657,0.062133644,0.013788104,-0.18847157,-0.0069284737,0.05791235,-0.007874202,0.15674987,0.0550332,0.03531711,0.08823255,0.05925603,0.15410435,-0.13182403,-0.0064074025,-0.07619145,0.11242327,0.025696486,0.027318943,0.000107673695,0.036742564,0.06348777,0.10111674,0.006664438,-0.022946957,-0.015272953,-0.36317733,0.02075933,0.011904035,-0.004952289
2024-12-23 04:00:00,0.019808058,0.03498736,0.046199095,0.06283215,0.008997321,-0.1771603,0.0014719404,0.03532114,0.0035349652,0.17307594,0.051919572,0.035087775,0.09725958,0.08312787,0.17874557,-0.12268858,0.0050022677,-0.06851425,0.109843284,0.024107479,0.040448774,-0.028517704,0.014367562,0.061337102,0.11063524,0.012984775,-0.03905329,-0.005286522,-0.36953637,0.025560267,0.009669203,0.00025482476
2024-12-23 05:00:00,0.027590249,0.03485389,0.034983896,0.06049082,0.0040178,-0.16551052,-0.001900658,0.04076021,0.009972084,0.17361027,0.057609417,0.053504873,0.08482066,0.09062567,0.16964212,-0.11450438,0.0017763451,-0.07434661,0.113658875,0.025106788,0.052290212,-0.035133943,0.015750568,0.06728476,0.12526256,0.0077722073,-0.045095935,-0.002947472,-0.3701642,0.010635191,0.010136329,-0.003108345
2024-12-23 06:00:00,0.018456709,0.035551775,0.03268163,0.048590712,0.015080079,-0.16195351,-0.00010976568,0.029968634,0.022265285,0.17617099,0.05475635,0.06099769,0.08878255,0.09258892,0.15073766,-0.10601549,-0.00434462,-0.06798344,0.11429736,0.024521649,0.06552212,-0.032830086,0.013670709,0.075935304,0.14000905,0.009871686,-0.055194296,-0.005577594,-0.3733311,0.015218792,0.0066730753,0.004314944
2024-12-23 07:00:00,0.024373967,0.036287207,0.022847213,0.047902886,0.01336655,-0.15423168,0.0042167306,0.035656877,0.022059608,0.18087083,0.06378979,0.068511665,0.08882722,0.10085437,0.14269835,-0.09506829,-0.009711556,-0.067046754,0.116983235,0.028267443,0.076289475,-0.04251275,0.011229228,0.088100076,0.15612596,0.0038007963,-0.06778691,0.00074935704,-0.37441412,0.019920684,0.009345688,0.0039886683
2024-12-23 08:00:00,0.024417598,0.034014724,0.013638727,0.047042955,0.0148502365,-0.14471093,0.0036940053,0.039365254,0.025487702,0.17563277,0.06603371,0.07986504,0.09043622,0.10110319,0.13440509,-0.08914833,-0.012654901,-0.069827296,0.12272766,0.0348825,0.08536488,-0.05240797,0.015277278,0.09428696,0.16950282,0.0029257908,-0.07378491,0.0019637123,-0.37117198,0.021647945,0.009983357,0.004443325
2024-12-23 09:00:00,0.021128532,0.033005286,0.0043052956,0.04298389,0.01778417,-0.13727543,0.000957489,0.040379085,0.03698091,0.16934454,0.06925618,0.09437485,0.08417423,0.1035907,0.112335995,-0.080653846,-0.017996699,-0.07085229,0.12493004,0.037400015,0.09401126,-0.052199475,0.02232809,0.101670966,0.18242979,0.0036218464,-0.08431758,-0.0009619668,-0.37133846,0.015094613,0.010872513,0.0030354485
2024-12-23 10:00:00,0.02259956,0.03340798,-0.007989846,0.038426526,0.02512379,-0.13283336,0.0041828156,0.05960907,0.030506965,0.16333392,0.07962211,0.09800863,0.08956501,0.09863445,0.10031742,-0.07169421,-0.026944764,-0.0717152,0.13261539,0.049457997,0.10200809,-0.05858582,0.030503657,0.113279715,0.20063353,-0.0064176116,-0.092619054,0.004462078,-0.36998606,0.02954086,0.015376236,0.002937004
2024-12-23 11:00:00,0.02723902,0.035852175,-0.020181663,0.04026633,0.01869154,-0.13586453,-0.003019333,0.061620466,0.037817713,0.14985049,0.07385563,0.10843131,0.08052504,0.09939292,0.091879025,-0.06881747,-0.027797014,-0.081357114,0.13710172,0.046176106,0.112766474,-0.060050838,0.037539493,0.10374026,0.21071237,-0.0049178284,-0.09808773,0.0001399368,-0.36674073,0.011602365,0.012393776,-0.0005116239
2024-12-23 12:00:00,0.024928946,0.041787803,-0.03356407,0.033970103,0.025777832,-0.14202133,-0.0014025047,0.06847231,0.0366097,0.14531907,0.076519094,0.101327,0.08426389,0.09823559,0.0893091,-0.0634522,-0.03199166,-0.07759794,0.14094429,0.05047548,0.12120284,-0.06287458,0.037617188,0.10086323,0.22557849,-0.008513166,-0.107430495,0.000848487,-0.36999503,0.020701021,0.01379234,-0.002279535
2024-12-23 13:00:00,0.023160506,0.044459984,-0.04586383,0.034042858,0.025919974,-0.14529121,-0.0031566098,0.07305746,0.041394085,0.13382769,0.07319898,0.10243428,0.08276805,0.094228625,0.08985682,-0.060712676,-0.033775978,-0.0800757,0.14712197,0.052869618,0.13055854,-0.06507002,0.045154702,0.09255198,0.23712611,-0.0073980447,-0.11304058,0.0019271672,-0.36815283,0.017863765,0.015762854,-0.0048342645
2024-12-23 14:00:00,0.033567037,0.046402737,-0.058212303,0.037817266,0.022206895,-0.14546674,-0.011557475,0.09216367,0.031577688,0.12197559,0.07701554,0.1109342,0.07748771,0.09134662,0.08437866,-0.062097754,-0.039459966,-0.09616021,0.15716645,0.055192083,0.13707957,-0.07250835,0.056281637,0.08866143,0.24892122,-0.0149937775,-0.11184746,-0.006369494,-0.36249986,0.011136995,0.013465732,-0.011371277
2024-12-23 15:00:00,0.03165848,0.050358295,-0.07532353,0.039390296,0.024151541,-0.1480208,-0.011808757,0.089641325,0.029258806,0.11794451,0.07346327,0.1018922,0.08538544,0.09448999,0.10786836,-0.06642586,-0.03278301,-0.09658659,0.16251226,0.057593092,0.14275609,-0.09175704,0.051486988,0.07290084,0.25671118,-0.012301916,-0.11708581,-0.008402556,-0.3644695,0.021157205,0.01225863,-0.013156645
2024-12-23 16:00:00,0.031770993,0.049419947,-0.090069555,0.04453996,0.022220999,-0.13843545,-0.020929076,0.094682924,0.03597899,0.10516654,0.073475115,0.11820984,0.07817459,0.095217794,0.10433608,-0.06670232,-0.030990131,-0.108075015,0.1693764,0.060893178,0.14843403,-0.104905255,0.06338458,0.067558795,0.26453286,-0.008987209,-0.12040409,-0.01625077,-0.3577782,0.009332762,0.012975611,-0.019837983
2024-12-23 17:00:00,0.03801464,0.051220596,-0.11172149,0.045406453,0.0251268,-0.12862603,-0.02123665,0.10824458,0.021867737,0.10522883,0.07851938,0.1135205,0.0889492,0.102395386,0.1239427,-0.0609415,-0.02720014,-0.11851234,0.18122762,0.073598355,0.15003431,-0.13785121,0.061403263,0.059910353,0.27324188,-0.017907621,-0.12065214,-0.017468594,-0.34541994,0.023214709,0.011770342,-0.02127888
2024-12-23 18:00:00,0.029733185,0.061589435,-0.12246639,0.040094573,0.016918123,-0.13276586,-0.0152727775,0.057147108,0.055437326,0.11814464,0.051421724,0.09871529,0.08874066,0.1259848,0.15111172,-0.04732773,-0.0076072663,-0.096804775,0.17712635,0.05985102,0.16897573,-0.14984192,0.027195852,0.0285004,0.27811244,0.001537526,-0.13751827,-0.0064618364,-0.3394135,0.0071536833,0.007311642,-0.01603467
2024-12-23 19:00:00,0.02223571,0.06815651,-0.13281065,0.029633883,0.02075129,-0.13322055,-0.0084107965,0.030886345,0.06912061,0.12885444,0.03969445,0.08503048,0.096294925,0.14082232,0.16552761,-0.036572564,0.0020209253,-0.0811465,0.1789718,0.056657836,0.1803203,-0.16475053,0.0043924563,0.013003748,0.28708446,0.0074240174,-0.15103094,-0.0032452494,-0.33530813,0.015859663,0.0034693256,-0.010143347
2024-12-23 20:00:00,0.015687648,0.06778906,-0.14047182,0.023143897,0.027570844,-0.12983097,-0.008791339,0.024486482,0.07926626,0.12056119,0.030393586,0.09122221,0.10005318,0.13743493,0.15504862,-0.029168244,0.0028128996,-0.08200044,0.18525112,0.059609935,0.1897839,-0.17011638,0.008693751,0.009484593,0.29641056,0.008879924,-0.15769753,-0.0028738752,-0.32600653,0.01720817,0.001015909,-0.0030216575
2024-12-23 21:00:00,0.016318116,0.06971637,-0.15329751,0.01963859,0.0309657,-0.12204289,-0.010102451,0.029670477,0.08030428,0.11630483,0.031106718,0.09690496,0.10031283,0.14053085,0.14884146,-0.019418065,0.0047222003,-0.08819903,0.19462748,0.06486601,0.19428656,-0.18422185,0.013281446,0.005833175,0.30380255,0.0034237,-0.16453828,-0.004772395,-0.31186733,0.020335503,-3.3713877e-06,-0.00273218
2024-12-23 22:00:00,0.010271686,0.072859436,-0.16290814,0.017279405,0.03250239,-0.11743719,-0.01387706,0.019437268,0.094082035,0.10888891,0.020330206,0.10047279,0.09834477,0.14272462,0.14923239,-0.013683248,0.013551779,-0.08922351,0.20186205,0.06493747,0.1995914,-0.19509734,0.014293622,-0.009365886,0.30650985,0.009450596,-0.17014457,-0.0083747655,-0.29651278,0.014065017,-0.0017585717,-0.003710352
2024-12-23 23:00:00,0.0027817367,0.074574575,-0.17132947,0.012673141,0.03921619,-0.10988817,-0.017496519,0.01896146,0.10279922,0.09935812,0.015107356,0.107647926,0.096550465,0.13929169,0.14174037,-0.00810324,0.01815433,-0.09266981,0.21134031,0.06796077,0.20300388,-0.20471562,0.023186427,-0.017936729,0.31093103,0.010875229,-0.17478465,-0.014456231,-0.27990654,0.0155779915,-0.0024735406,-0.0045042187
2024-12-24 00:00:00,-0.004350898,0.077121034,-0.18024734,0.013239011,0.037946723,-0.103509314,-0.021248266,0.00670889,0.11966365,0.09189819,0.005853258,0.11203286,0.091627926,0.14377697,0.14126743,-0.0023151524,0.028873287,-0.09044623,0.21750933,0.06817031,0.20607361,-0.21720406,0.022923943,-0.033401184,0.31212765,0.020262515,-0.18312833,-0.0184744,-0.26260543,0.008480773,-0.0012554452,-0.008900866
2024-12-24 01:00:00,-0.011489284,0.07762991,-0.18606809,0.0076192976,0.04346484,-0.09487263,-0.021641813,0.002861634,0.1319133,0.085233085,0.001037389,0.11963698,0.08870682,0.14364572,0.12381281,0.008390304,0.03172704,-0.0883579,0.22415298,0.070605874,0.2105583,-0.22385369,0.028842937,-0.03632915,0.31845337,0.021422828,-0.1926769,-0.021471187,-0.24509299,0.010742509,-0.0012498125,-0.007840686
2024-12-24 02:00:00,-0.01678544,0.08193415,-0.1886254,0.003946424,0.042147666,-0.09184123,-0.020535842,-0.016921982,0.14940253,0.08429205,-0.012386121,0.11894591,0.08615056,0.14989291,0.11678094,0.020356659,0.039591186,-0.07972098,0.22808337,0.06578554,0.21910983,-0.22864877,0.020698842,-0.04930501,0.3226894,0.028977364,-0.2029888,-0.0207728,-0.2253868,0.005844661,-0.0041331165,-0.0061723366
2024-12-24 03:00:00,-0.025440436,0.08534078,-0.19413978,-0.002334922,0.044972528,-0.08147411,-0.01582617,-0.022599816,0.1636424,0.081746586,-0.016852655,0.11910771,0.08082244,0.15213071,0.106244095,0.03647482,0.045221053,-0.07098948,0.2337116,0.06719877,0.22185928,-0.2336555,0.022336569,-0.055046823,0.3269354,0.029634831,-0.21544386,-0.0149851255,-0.20260566,0.010473651,0.0008360036,-0.0066753477
2024-12-24 04:00:00,-0.031302225,0.08668771,-0.19449139,-0.0043438594,0.04145202,-0.07478308,-0.014526214,-0.042817324,0.18776092,0.07803519,-0.032197863,0.122816786,0.07505734,0.15816301,0.092885524,0.049567547,0.055776857,-0.0619032,0.23737791,0.0620116,0.22718245,-0.23658092,0.018335696,-0.06708841,0.32727945,0.039215207,-0.22701679,-0.013233468,-0.17949197,0.0011304291,-0.0009489469,-0.005675867
2024-12-24 05:00:00,-0.03823648,0.087754086,-0.20021594,-0.011808338,0.04566457,-0.06003588,-0.008965164,-0.0422367,0.19996545,0.07447282,-0.032150477,0.12632185,0.06753683,0.16027081,0.07118571,0.068237364,0.06123597,-0.053390466,0.2436153,0.063541114,0.22604597,-0.24097951,0.02419677,-0.067742124,0.33002624,0.036143072,-0.242895,-0.008484967,-0.15417567,0.00981778,0.0038969629,-0.00577835
2024-12-24 06:00:00,-0.032773804,0.08595292,-0.20363992,-0.008386908,0.037665293,-0.050042067,-0.012951493,-0.042762175,0.21565112,0.06363225,-0.036589384,0.13921942,0.057335988,0.16398937,0.038440138,0.08438714,0.0660299,-0.05290287,0.24661791,0.06712189,0.22653484,-0.24284993,0.028050806,-0.06786984,0.33126566,0.03906399,-0.25267977,-0.007303737,-0.12688632,-0.008425581,0.0045427196,-0.0105575025
2024-12-24 07:00:00,-0.034533214,0.08755022,-0.20852879,-0.015342353,0.03957784,-0.041290097,-0.009839587,-0.0437098,0.2209374,0.05843451,-0.039070368,0.1377803,0.051104873,0.1644818,0.016361875,0.10171983,0.068009935,-0.044528984,0.25096187,0.06590493,0.22896123,-0.24390067,0.02670921,-0.070834205,0.33784387,0.036545094,-0.2643317,-0.003791213,-0.10299173,-0.00395137,0.004475035,-0.010540314
2024-12-24 08:00:00,-0.033593845,0.085728295,-0.21496746,-0.017663267,0.036389202,-0.032992292,-0.00549908,-0.043333292,0.23310077,0.051710553,-0.037920557,0.13753423,0.047181696,0.17087922,-0.016733902,0.124160245,0.07202292,-0.03242875,0.2526965,0.07476348,0.22546679,-0.24586388,0.024428543,-0.06736149,0.3402283,0.03544342,-0.28189218,0.0046222284,-0.07789607,-0.0042730747,0.010781664,-0.01173272
2024-12-24 09:00:00,-0.028818335,0.08182724,-0.22284868,-0.016416768,0.032904685,-0.025036428,-0.006920919,-0.03012342,0.23632926,0.035532743,-0.035644062,0.14225486,0.040753797,0.16867046,-0.04818389,0.14039731,0.073053814,-0.031161435,0.25789833,0.08394511,0.22168693,-0.24905501,0.032805365,-0.06662491,0.34332713,0.031769797,-0.2908253,0.007535763,-0.051457733,-0.007867151,0.015254971,-0.016234368
2024-12-24 10:00:00,-0.020214219,0.080865644,-0.22829553,-0.014743218,0.028032802,-0.02059824,-0.009993382,-0.016423129,0.23879373,0.023815125,-0.03255008,0.14639032,0.032381535,0.16856235,-0.08151083,0.15599291,0.07133905,-0.03162641,0.26094395,0.090930164,0.21878785,-0.2470272,0.039305385,-0.06476699,0.34657174,0.026839549,-0.2975154,0.008203946,-0.027508587,-0.018039722,0.01799807,-0.02211611
2024-12-24 11:00:00,-0.018013801,0.07788895,-0.23742795,-0.014926409,0.027811319,-0.014463461,-0.014142476,0.010706745,0.23485148,9.24021e-05,-0.026237778,0.1492047,0.02054751,0.15332375,-0.10899004,0.1664485,0.06666189,-0.034339845,0.26660728,0.10215008,0.21310994,-0.2403112,0.05851842,-0.06523816,0.3512985,0.018734641,-0.2983265,0.012944087,-0.0034286752,-0.021247067,0.026260082,-0.03074938
2024-12-24 12:00:00,-0.014803273,0.07411499,-0.24447846,-0.014282631,0.026678935,-0.011241584,-0.017676003,0.029795412,0.23635459,-0.021085598,-0.02332776,0.14988354,0.01191324,0.14322513,-0.14110626,0.1774901,0.06627221,-0.033547543,0.27208424,0.11215666,0.20509261,-0.23418121,0.07338524,-0.06809689,0.3513827,0.014122404,-0.30287087,0.01433257,0.020754516,-0.025576226,0.031245772,-0.0373481
2024-12-24 13:00:00,-0.014394623,0.06910816,-0.25194782,-0.011679186,0.027553104,-0.0097466195,-0.02587594,0.051702518,0.23350492,-0.05151979,-0.023660056,0.14743349,0.0048712716,0.123282924,-0.1643735,0.17889929,0.06669963,-0.034271516,0.2812729,0.1253348,0.19391781,-0.22839764,0.09083079,-0.07897809,0.35039216,0.013033371,-0.29821044,0.011041477,0.046274386,-0.028462179,0.03584631,-0.046670184
2024-12-24 14:00:00,-0.012643066,0.06596984,-0.25290835,-0.006820855,0.030219436,-0.007210427,-0.027845435,0.08360955,0.22493017,-0.07499517,-0.024258733,0.1460714,0.0033036172,0.10653372,-0.18847033,0.18998787,0.06522187,-0.041494124,0.2955607,0.1366608,0.18385547,-0.23032047,0.11719935,-0.086636305,0.346565,0.004976604,-0.29421157,0.008842349,0.0864746,-0.020749185,0.042844858,-0.049971797
2024-12-24 15:00:00,-0.006332648,0.06608414,-0.24687597,-0.00087412214,0.027564555,-0.016484398,-0.035978198,0.082451135,0.2242235,-0.09217877,-0.040618934,0.13548742,0.011515275,0.0969197,-0.20029153,0.18909395,0.06936576,-0.042233936,0.30535364,0.14229932,0.17900205,-0.23000488,0.11393581,-0.10608792,0.342028,0.012248671,-0.28132665,-0.0035642982,0.11572477,-0.029806372,0.034871,-0.051840723
2024-12-24 16:00:00,-0.022512391,0.07832372,-0.22947642,-0.013971815,0.03091839,-0.030100543,-0.015587024,0.028840888,0.24523976,-0.0697662,-0.078745954,0.08902457,0.03165427,0.11485459,-0.18268809,0.210082,0.08136221,-0.004532799,0.31008226,0.12242171,0.18616846,-0.22631763,0.0719589,-0.13746089,0.3389047,0.027749838,-0.29003006,0.00573308,0.14733565,-0.009732357,0.02862132,-0.03183472
2024-12-24 17:00:00,-0.010256262,0.07609162,-0.22211611,-0.009521743,0.025542095,-0.037660446,-0.020815149,0.027736085,0.24188349,-0.08127367,-0.08826989,0.08195299,0.03988564,0.11053787,-0.20905331,0.21722569,0.07716005,-0.0012708828,0.31728235,0.13323355,0.18551044,-0.22361709,0.05899207,-0.14082545,0.34325382,0.030163696,-0.28105336,0.0015240461,0.17305887,-0.02058566,0.021919552,-0.031766064
2024-12-24 18:00:00,-0.013383963,0.07734949,-0.21819511,-0.015791835,0.02825053,-0.0373108,-0.017436773,0.036260717,0.23723659,-0.08870163,-0.09187078,0.069993556,0.03813106,0.10188481,-0.22390255,0.22888643,0.070756204,0.0047507286,0.32365203,0.13548517,0.18253869,-0.21308562,0.061494913,-0.14396234,0.34669465,0.023735335,-0.2777846,0.008636802,0.19772868,-0.01339756,0.026571061,-0.02983842
2024-12-24 19:00:00,-0.0033750767,0.07459377,-0.21046665,-0.009009412,0.024325207,-0.046982143,-0.021415532,0.0362559,0.23088083,-0.09843368,-0.10348223,0.06217147,0.048116013,0.097899884,-0.23988229,0.23255649,0.06618021,0.0037424937,0.3322947,0.14289056,0.18210167,-0.21438472,0.05251796,-0.15097979,0.34944767,0.02563751,-0.26762128,0.0020849183,0.21866432,-0.019418914,0.018896077,-0.027915195
2024-12-24 20:00:00,0.0014544046,0.07381265,-0.20902601,-0.0059023886,0.025805235,-0.05122255,-0.02594915,0.06433371,0.21686691,-0.11438487,-0.09896679,0.05824731,0.04598187,0.08380389,-0.2595747,0.2351864,0.05758003,-0.0033510178,0.3411489,0.15493512,0.17233868,-0.20893651,0.06705664,-0.15064752,0.34997854,0.015758699,-0.25844437,0.0007204488,0.23907991,-0.017847557,0.025167461,-0.0332323
2024-12-24 21:00:00,0.0015840968,0.070789784,-0.2043361,0.0015837909,0.026970834,-0.0577793,-0.03370498,0.085099116,0.20332521,-0.13796973,-0.105942704,0.051316436,0.04940012,0.060657207,-0.25809503,0.22748722,0.051593833,-0.013981491,0.35502476,0.16484232,0.16563582,-0.20539108,0.083623245,-0.16406806,0.3482466,0.0144397225,-0.2369257,-0.0048983023,0.26134223,-0.017711226,0.028100405,-0.03795109
2024-12-24 22:00:00,0.0035466282,0.07049164,-0.19488508,0.009719832,0.030202523,-0.064270444,-0.041921332,0.112199575,0.18798923,-0.15495726,-0.11114036,0.04777978,0.052699924,0.03993003,-0.25945482,0.22085288,0.04486955,-0.031379096,0.36912644,0.17205971,0.15685105,-0.20174482,0.107684374,-0.17555448,0.34094524,0.009391973,-0.21333843,-0.016807176,0.2866934,-0.017707374,0.029126335,-0.04252361
