date,open,high,low,close,tradecount,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2024-08-07 04:00:00,56862.01,57250.0,56750.0,57048.02,81424.0,1723003200.0,0.0032660895917942714,0.0032660895917942714,0.2675027729627027,0.2675027729627027
2024-08-07 05:00:00,57048.02,57246.23,56704.0,56796.01,82962.0,1723006800.0,-0.0044272925270739975,-0.0044272925270739975,-0.33412003309239324,-0.33412003309239324
2024-08-07 06:00:00,56796.01,56996.0,56692.39,56838.57,70545.0,1723010400.0,0.0007490677923927443,0.0007490677923927443,0.07067156212970258,0.07067156212970258
2024-08-07 07:00:00,56838.58,57091.57,56544.7,56920.91,65746.0,1723014000.0,0.0014476158712972344,0.0014476158712972344,0.12529805135142064,0.12529805135142064
2024-08-07 08:00:00,56920.91,57448.9,56871.44,57348.0,67189.0,1723017600.0,0.0074752089394985715,0.0074752089394985715,0.5966560834132656,0.5966560834132656
2024-08-07 09:00:00,57348.0,57669.0,57170.9,57350.01,90939.0,1723021200.0,3.5048559259376535e-05,3.5048559259376535e-05,0.01483522799500915,0.01483522799500915
2024-08-07 10:00:00,57350.01,57736.05,57255.1,57323.0,69683.0,1723024800.0,-0.0004710785999163776,-0.0004710785999163776,-0.024743937191290526,-0.024743937191290526
2024-08-07 11:00:00,57322.99,57372.01,56870.39,56963.38,81704.0,1723028400.0,-0.006293334112545203,-0.006293334112545203,-0.4800445637501573,-0.4800445637501573
2024-08-07 12:00:00,56963.39,57341.38,56812.0,57292.0,96738.0,1723032000.0,0.005752392686799333,0.005752392686799333,0.4619317798167723,0.4619317798167723
2024-08-07 13:00:00,57292.0,57479.6,56710.5,56834.0,114900.0,1723035600.0,-0.008026259725676605,-0.008026259725676605,-0.615559419758665,-0.615559419758665
2024-08-07 14:00:00,56832.06,56988.0,55650.0,56085.83,202344.0,1723039200.0,-0.013251542238403562,-0.012942377027129387,-1.0,-1.0
2024-08-07 15:00:00,56085.83,56400.0,55768.5,56094.5,114393.0,1723042800.0,0.00015457255326777286,0.00015457255326777286,0.024182009365699978,0.024182009365699978
2024-08-07 16:00:00,56094.51,56290.42,55800.03,56125.47,96670.0,1723046400.0,0.0005519516853596523,0.0005519516853596523,0.055257074249130435,0.055257074249130435
2024-08-07 17:00:00,56125.48,56300.0,55435.0,55570.59,119399.0,1723050000.0,-0.009935615717180898,-0.009935615717180898,-0.7648711387943892,-0.7648711387943892
2024-08-07 18:00:00,55570.59,55623.48,54676.35,54805.01,166612.0,1723053600.0,-0.013872491342211435,-0.012942377027129387,-1.0,-1.0
2024-08-07 19:00:00,54805.01,55152.15,54682.36,54759.22,99710.0,1723057200.0,-0.0008358567876753133,-0.0008358567876753133,-0.05326960685340097,-0.05326960685340097
2024-08-07 20:00:00,54760.97,55297.46,54643.02,55141.31,116442.0,1723060800.0,0.006953406675995567,0.006953406675995567,0.555851124407699,0.555851124407699
2024-08-07 21:00:00,55141.31,55566.24,54868.95,55416.0,66125.0,1723064400.0,0.004969197699209952,0.004969197699209952,0.4006858987671094,0.4006858987671094
2024-08-07 22:00:00,55416.0,55464.32,54558.62,55284.01,92627.0,1723068000.0,-0.0023846440943782127,-0.0023846440943782127,-0.17438483953577066,-0.17438483953577066
2024-08-07 23:00:00,55284.0,55434.57,54926.97,55134.16,53526.0,1723071600.0,-0.00271422886280186,-0.00271422886280186,-0.20015838232207678,-0.20015838232207678
2024-08-08 00:00:00,55133.76,55370.07,54730.0,55300.0,81500.0,1723075200.0,0.00300342076516532,0.00300342076516532,0.24696205964597542,0.24696205964597542
2024-08-08 01:00:00,55300.0,57381.36,55270.35,56868.0,178791.0,1723078800.0,0.027959884245162544,0.012633056754427484,1.0,1.0
2024-08-08 02:00:00,56868.0,57636.36,56822.0,57364.0,102001.0,1723082400.0,0.008684136093514221,0.008684136093514221,0.6911942378266964,0.6911942378266964
2024-08-08 03:00:00,57364.0,57636.35,57046.0,57049.74,69084.0,1723086000.0,-0.005493409975050671,-0.005493409975050671,-0.41749046247259625,-0.41749046247259625
2024-08-08 04:00:00,57049.74,57234.11,56670.47,56765.34,69349.0,1723089600.0,-0.004997590687084438,-0.004997590687084438,-0.37871737324946986,-0.37871737324946986
2024-08-08 05:00:00,56765.35,57019.62,56714.52,56955.62,51091.0,1723093200.0,0.003346439874819728,0.003346439874819728,0.27378616848293036,0.27378616848293036
2024-08-08 06:00:00,56955.62,57352.13,56794.35,57216.0,57766.0,1723096800.0,0.004561211471398463,0.004561211471398463,0.3687813585512012,0.3687813585512012
2024-08-08 07:00:00,57216.0,57434.35,57122.0,57193.49,69699.0,1723100400.0,-0.0003934988310927952,-0.0003934988310927952,-0.018677195998456703,-0.018677195998456703
2024-08-08 08:00:00,57193.48,57382.51,57100.69,57230.0,51103.0,1723104000.0,0.000638155701054747,0.000638155701054747,0.06199823191092217,0.06199823191092217
2024-08-08 09:00:00,57230.0,57495.0,56978.52,57339.19,54240.0,1723107600.0,0.0019060976700485304,0.0019060976700485304,0.16115134734375838,0.16115134734375838
2024-08-08 10:00:00,57339.2,57558.0,57197.43,57377.09,52333.0,1723111200.0,0.0006607606414527943,0.0006607606414527943,0.06376593920309317,0.06376593920309317
2024-08-08 11:00:00,57377.1,57670.04,57252.11,57320.51,62146.0,1723114800.0,-0.0009865943941185843,-0.0009865943941185843,-0.0650572940324917,-0.0650572940324917
2024-08-08 12:00:00,57320.51,58486.02,57000.0,57924.62,272638.0,1723118400.0,0.010484009751363783,0.010484009751363783,0.8319444337547512,0.8319444337547512
2024-08-08 13:00:00,57924.63,58255.0,56700.0,57266.73,180356.0,1723122000.0,-0.011422683271187287,-0.011422683271187287,-0.881159884213734,-0.881159884213734
2024-08-08 14:00:00,57266.73,58998.98,57168.71,58922.25,189209.0,1723125600.0,0.028498951419449033,0.012633056754427484,1.0,1.0
2024-08-08 15:00:00,58922.25,59505.0,58640.0,59428.03,160847.0,1723129200.0,0.008547222349506252,0.008547222349506252,0.6804875772728722,0.6804875772728722
2024-08-08 16:00:00,59428.03,59863.0,59354.45,59568.56,149206.0,1723132800.0,0.0023619175193286815,0.0023619175193286815,0.1967964787752225,0.1967964787752225
2024-08-08 17:00:00,59568.57,59854.53,59272.21,59469.88,80320.0,1723136400.0,-0.0016579522145004765,-0.0016579522145004765,-0.11755750389137795,-0.11755750389137795
2024-08-08 18:00:00,59469.89,59696.44,59317.89,59328.09,51248.0,1723140000.0,-0.0023870789598228995,-0.0023870789598228995,-0.1745752461162012,-0.1745752461162012
2024-08-08 19:00:00,59328.1,59819.6,59237.59,59414.51,67676.0,1723143600.0,0.0014555856997974523,0.0014555856997974523,0.1259212922761525,0.1259212922761525
2024-08-08 20:00:00,59414.52,59683.5,59297.34,59506.29,42064.0,1723147200.0,0.001543548617608934,0.001543548617608934,0.13279999615760252,0.13279999615760252
2024-08-08 21:00:00,59506.3,61355.66,59500.0,61173.69,123988.0,1723150800.0,0.027635173873218476,0.012633056754427484,1.0,1.0
2024-08-08 22:00:00,61170.44,62530.0,60621.22,62332.0,207619.0,1723154400.0,0.018757742460212674,0.012633056754427484,1.0,1.0
2024-08-08 23:00:00,62332.0,62745.14,61583.22,61685.99,178768.0,1723158000.0,-0.01041809890608283,-0.01041809890608283,-0.8026013445084258,-0.8026013445084258
2024-08-09 00:00:00,61686.0,61744.37,61086.95,61214.0,104192.0,1723161600.0,-0.007680917150230738,-0.007680917150230738,-0.5885536157988587,-0.5885536157988587
2024-08-09 01:00:00,61214.01,61550.08,60720.0,61400.0,82677.0,1723165200.0,0.003033913626042347,0.003033913626042347,0.24934660265216413,0.24934660265216413
2024-08-09 02:00:00,61400.0,61461.03,61147.88,61235.51,48800.0,1723168800.0,-0.0026825851442663154,-0.0026825851442663154,-0.19768384219847085,-0.19768384219847085
2024-08-09 03:00:00,61235.51,61573.27,61171.86,61358.39,42618.0,1723172400.0,0.002004668114015886,0.002004668114015886,0.16885956021782014,0.16885956021782014
2024-08-09 04:00:00,61358.39,61390.7,60720.0,60720.01,63522.0,1723176000.0,-0.010458620345103243,-0.010458620345103243,-0.8057701227482408,-0.8057701227482408
2024-08-09 05:00:00,60720.01,60998.0,60588.63,60989.0,55787.0,1723179600.0,0.004420222265690798,0.004420222265690798,0.35775599672063585,0.35775599672063585
2024-08-09 06:00:00,60988.99,61113.5,60734.87,60890.01,51509.0,1723183200.0,-0.0016243981923847607,-0.0016243981923847607,-0.11493357794726258,-0.11493357794726258
2024-08-09 07:00:00,60890.01,61225.0,60750.52,60863.57,55872.0,1723186800.0,-0.0004343198847315758,-0.0004343198847315758,-0.02186940411406002,-0.02186940411406002
2024-08-09 08:00:00,60863.58,61110.96,60600.34,61095.73,50145.0,1723190400.0,0.003807176335416391,0.003807176335416391,0.30981577912663427,0.30981577912663427
2024-08-09 09:00:00,61095.73,61210.31,60718.21,60759.99,56463.0,1723194000.0,-0.005510465156137001,-0.005510465156137001,-0.4188241783526084,-0.4188241783526084
2024-08-09 10:00:00,60760.0,60847.99,60170.16,60600.01,97118.0,1723197600.0,-0.002636455053839915,-0.002636455053839915,-0.19407646718224209,-0.19407646718224209
2024-08-09 11:00:00,60600.01,60797.75,60362.29,60655.24,59985.0,1723201200.0,0.0009109709281778577,0.0009109709281778577,0.0833323941740737,0.0833323941740737
2024-08-09 12:00:00,60655.25,60800.0,60236.0,60551.99,63808.0,1723204800.0,-0.001703694160393404,-0.001703694160393404,-0.1211345259887246,-0.1211345259887246
2024-08-09 13:00:00,60551.99,60757.83,59800.0,60450.01,148538.0,1723208400.0,-0.0016855923727813673,-0.0016855923727813673,-0.11971896543427643,-0.11971896543427643
2024-08-09 14:00:00,60450.02,61115.11,59535.0,60341.07,207163.0,1723212000.0,-0.0018037760658707821,-0.0018037760658707821,-0.12896093521659466,-0.12896093521659466
2024-08-09 15:00:00,60346.98,60587.24,59800.0,59810.23,92193.0,1723215600.0,-0.008836249861033313,-0.008836249861033313,-0.6789006824934394,-0.6789006824934394
2024-08-09 16:00:00,59810.24,60450.0,59700.0,60432.65,87597.0,1723219200.0,0.010352805243319668,0.010352805243319668,0.8216842356940067,0.8216842356940067
2024-08-09 17:00:00,60432.65,60747.53,60153.01,60197.5,61784.0,1723222800.0,-0.00389869858992415,-0.00389869858992415,-0.29278396492130077,-0.29278396492130077
2024-08-09 18:00:00,60197.5,60368.42,59835.38,60314.23,59910.0,1723226400.0,0.0019372394124007237,0.0019372394124007237,0.1635866329086625,0.1635866329086625
2024-08-09 19:00:00,60314.23,60750.0,60116.0,60681.42,54653.0,1723230000.0,0.006069493031100168,0.006069493031100168,0.4867290401103204,0.4867290401103204
2024-08-09 20:00:00,60681.79,60986.03,60526.66,60745.96,46786.0,1723233600.0,0.0010630222949322232,0.0010630222949322232,0.0952228174648813,0.0952228174648813
2024-08-09 21:00:00,60745.96,60866.65,59909.16,60732.01,87997.0,1723237200.0,-0.00022967127391602027,-0.00022967127391602027,-0.005865874120122395,-0.005865874120122395
2024-08-09 22:00:00,60732.0,60985.0,60289.53,60763.58,90547.0,1723240800.0,0.0005196896563986449,0.0005196896563986449,0.05273418222418481,0.05273418222418481
2024-08-09 23:00:00,60763.59,60927.95,60348.74,60837.99,58145.0,1723244400.0,0.0012238330358301263,0.0012238330358301263,0.10779822418301625,0.10779822418301625
2024-08-10 00:00:00,60837.99,61470.58,60495.56,60541.92,96736.0,1723248000.0,-0.004878411710441137,-0.004878411710441137,-0.3693975722512758,-0.3693975722512758
2024-08-10 01:00:00,60541.91,60963.0,60459.0,60464.0,48478.0,1723251600.0,-0.0012878710524232275,-0.0012878710524232275,-0.08861714141399746,-0.08861714141399746
2024-08-10 02:00:00,60464.01,60723.18,60287.51,60536.25,35024.0,1723255200.0,0.0011942125505785717,0.0011942125505785717,0.1054819009875196,0.1054819009875196
2024-08-10 03:00:00,60536.25,60536.25,60266.03,60437.84,29495.0,1723258800.0,-0.001626960313693743,-0.001626960313693743,-0.11513393594164625,-0.11513393594164625
2024-08-10 04:00:00,60437.85,60440.01,60242.0,60413.49,24811.0,1723262400.0,-0.00040297447002883135,-0.00040297447002883135,-0.019418191362755806,-0.019418191362755806
2024-08-10 05:00:00,60413.5,60469.5,60330.32,60355.46,18233.0,1723266000.0,-0.0009610086775793959,-0.0009610086775793959,-0.0630564899204114,-0.0630564899204114
2024-08-10 06:00:00,60355.46,60510.54,60330.0,60458.0,22333.0,1723269600.0,0.001697493385625786,0.001697493385625786,0.144838483506964,0.144838483506964
2024-08-10 07:00:00,60458.01,60851.91,60458.01,60842.0,36077.0,1723273200.0,0.006331430878543901,0.006331430878543901,0.5072125908239449,0.5072125908239449
2024-08-10 08:00:00,60842.01,60900.43,60601.96,60733.58,33304.0,1723276800.0,-0.0017835823401678784,-0.0017835823401678784,-0.12738178501524278,-0.12738178501524278
2024-08-10 09:00:00,60733.59,61116.65,60733.58,60896.5,39648.0,1723280400.0,0.0026789441795354854,0.0026789441795354854,0.22158797696951082,0.22158797696951082
2024-08-10 10:00:00,60896.5,61010.52,60646.0,60788.01,35257.0,1723284000.0,-0.001783136222449422,-0.001783136222449422,-0.12734689859085077,-0.12734689859085077
2024-08-10 11:00:00,60788.01,61008.0,60757.62,60920.88,27530.0,1723287600.0,0.002183407519131545,0.002183407519131545,0.18283698923367153,0.18283698923367153
2024-08-10 12:00:00,60920.88,60949.99,60717.03,60722.81,24213.0,1723291200.0,-0.0032565630826832752,-0.0032565630826832752,-0.24256894118207994,-0.24256894118207994
2024-08-10 13:00:00,60722.82,60744.0,60425.0,60431.56,38580.0,1723294800.0,-0.004807924981126594,-0.004807924981126594,-0.36388550704709743,-0.36388550704709743
2024-08-10 14:00:00,60431.57,60676.55,60400.0,60585.38,30474.0,1723298400.0,0.002542124810579018,0.002542124810579018,0.210888696548693,0.210888696548693
2024-08-10 15:00:00,60585.39,60750.0,60504.11,60515.89,32495.0,1723302000.0,-0.0011476346635655415,-0.0011476346635655415,-0.07765064989283982,-0.07765064989283982
2024-08-10 16:00:00,60515.9,60709.99,60400.0,60672.59,35621.0,1723305600.0,0.0025860558252731513,0.0025860558252731513,0.2143241037499435,0.2143241037499435
2024-08-10 17:00:00,60672.59,60860.92,60549.31,60767.8,27570.0,1723309200.0,0.0015680124134556186,0.0015680124134556186,0.1347130660242279,0.1347130660242279
2024-08-10 18:00:00,60767.81,61196.63,60735.28,60953.38,51224.0,1723312800.0,0.003049266262353457,0.003049266262353457,0.2505471794589732,0.2505471794589732
2024-08-10 19:00:00,60954.0,61140.0,60840.57,61016.45,26929.0,1723316400.0,0.001034190268550351,0.001034190268550351,0.0929681517862359,0.0929681517862359
2024-08-10 20:00:00,61016.44,61108.74,60902.07,60986.19,21713.0,1723320000.0,-0.0004960548496409654,-0.0004960548496409654,-0.02669708097277343,-0.02669708097277343
2024-08-10 21:00:00,60986.19,61160.0,60966.0,61075.99,23012.0,1723323600.0,0.0014713814909931744,0.0014713814909931744,0.12715652381362208,0.12715652381362208
2024-08-10 22:00:00,61076.0,61076.0,60884.89,60930.27,20525.0,1723327200.0,-0.002388731025609512,-0.002388731025609512,-0.1747044377303668,-0.1747044377303668
2024-08-10 23:00:00,60930.27,60940.72,60757.39,60923.51,21217.0,1723330800.0,-0.0001109526517262192,-0.0001109526517262192,0.003417927140399119,0.003417927140399119
2024-08-11 00:00:00,60923.51,61243.99,60892.0,61095.15,36959.0,1723334400.0,0.002813342044722303,0.002813342044722303,0.23209789569344938,0.23209789569344938
2024-08-11 01:00:00,61095.16,61160.91,60949.27,61112.1,23513.0,1723338000.0,0.00027739761935063607,0.00027739761935063607,0.03378693471179015,0.03378693471179015
2024-08-11 02:00:00,61112.11,61133.72,60977.95,61026.78,17951.0,1723341600.0,-0.0013970983503024596,-0.0013970983503024596,-0.0971587207132701,-0.0971587207132701
2024-08-11 03:00:00,61026.77,61382.73,61023.99,61085.01,39373.0,1723345200.0,0.0009537163350684091,0.0009537163350684091,0.08667508679509789,0.08667508679509789
2024-08-11 04:00:00,61085.01,61145.82,60881.36,60895.99,25946.0,1723348800.0,-0.0030991736629935786,-0.0030991736629935786,-0.23026108192667255,-0.23026108192667255
2024-08-11 05:00:00,60895.99,61150.0,60882.04,61114.29,19554.0,1723352400.0,0.0035783908198895676,0.0035783908198895676,0.2919247421666429,0.2919247421666429
2024-08-11 06:00:00,61114.29,61163.9,61013.49,61120.01,27223.0,1723356000.0,9.359075160040537e-05,9.359075160040537e-05,0.01941322990426671,0.01941322990426671
2024-08-11 07:00:00,61120.01,61271.43,61092.85,61257.0,31268.0,1723359600.0,0.0022388201381902096,0.0022388201381902096,0.18717025838030268,0.18717025838030268
2024-08-11 08:00:00,61257.0,61426.97,61158.0,61260.42,32673.0,1723363200.0,5.582879562564127e-05,5.582879562564127e-05,0.016460243354963662,0.016460243354963662
2024-08-11 09:00:00,61260.43,61858.0,61001.01,61110.0,92077.0,1723366800.0,-0.002458438497808952,-0.002458438497808952,-0.1801555649952899,-0.1801555649952899
2024-08-11 10:00:00,61110.0,61263.14,60946.11,61037.63,38156.0,1723370400.0,-0.001184959683099457,-0.001184959683099457,-0.08056946799404689,-0.08056946799404689
2024-08-11 11:00:00,61037.64,61063.02,60425.0,60669.15,85213.0,1723374000.0,-0.0060552275868809916,-0.0060552275868809916,-0.46142462340444035,-0.46142462340444035
2024-08-11 12:00:00,60669.14,60700.0,60228.21,60492.09,56445.0,1723377600.0,-0.0029227189494168034,-0.0029227189494168034,-0.21646231588548645,-0.21646231588548645
2024-08-11 13:00:00,60492.1,60640.94,60167.22,60457.54,54694.0,1723381200.0,-0.0005713122221166866,-0.0005713122221166866,-0.032582210673290285,-0.032582210673290285
2024-08-11 14:00:00,60457.54,60761.09,60200.0,60350.0,66006.0,1723384800.0,-0.001780352921769691,-0.001780352921769691,-0.12712924436034947,-0.12712924436034947
2024-08-11 15:00:00,60350.0,60431.58,59941.0,60127.29,78059.0,1723388400.0,-0.0036971325248313807,-0.0036971325248313807,-0.2770214901328478,-0.2770214901328478
2024-08-11 16:00:00,60127.29,60288.01,59986.0,60182.2,43601.0,1723392000.0,0.0009128125106788944,0.0009128125106788944,0.08347640600329748,0.08347640600329748
2024-08-11 17:00:00,60182.2,60350.0,60015.38,60265.07,36870.0,1723395600.0,0.0013760380467911625,0.0013760380467911625,0.11970066245726327,0.11970066245726327
2024-08-11 18:00:00,60265.07,60345.88,60117.06,60263.11,32346.0,1723399200.0,-3.252351442078156e-05,-3.252351442078156e-05,0.009551088984324128,0.009551088984324128
2024-08-11 19:00:00,60263.11,60274.94,59542.57,59621.11,81474.0,1723402800.0,-0.010710436071692328,-0.010710436071692328,-0.8254621231842746,-0.8254621231842746
2024-08-11 20:00:00,59621.11,59674.38,58286.73,58504.92,175016.0,1723406400.0,-0.018898852724575078,-0.012942377027129387,-1.0,-1.0
2024-08-11 21:00:00,58504.91,59087.0,58317.0,59009.8,76911.0,1723410000.0,0.008592678541784703,0.008592678541784703,0.6840422534255192,0.6840422534255192
2024-08-11 22:00:00,59009.79,59349.04,58525.08,58996.0,104476.0,1723413600.0,-0.00023388681001972414,-0.00023388681001972414,-0.006195529221162659,-0.006195529221162659
2024-08-11 23:00:00,58996.01,59021.66,58700.01,58712.59,43665.0,1723417200.0,-0.004815460751981151,-0.004815460751981151,-0.3644748046456383,-0.3644748046456383
2024-08-12 00:00:00,58712.59,59088.33,58100.06,58450.0,101429.0,1723420800.0,-0.004482496327197253,-0.004482496327197253,-0.3384369725894714,-0.3384369725894714
2024-08-12 01:00:00,58450.01,58798.69,58278.46,58584.01,71266.0,1723424400.0,0.002290104535747116,0.002290104535747116,0.19118070043144703,0.19118070043144703
2024-08-12 02:00:00,58584.02,58760.45,58310.0,58717.25,59682.0,1723428000.0,0.002271758330695299,0.002271758330695299,0.18974602642290317,0.18974602642290317
