date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2022-01-07 11:00:00,0.28375113,-0.03190185,-0.49694172,0.105395734,0.11969913,0.22663634,-0.20766194,0.18728513,-0.10935909,-0.11555503,0.37263906,-0.12292881,-0.12654597,0.018013533,-0.07204612,-0.01954928,0.09362778,-0.37324393,-0.21439503,0.18023372,0.06174491,0.11987644,-0.18183169,-0.34745258,0.38911155,0.02428069,-0.37579325,0.02026134,-0.0092424005,0.16011263,0.0048590824,0.30826122
2022-01-07 12:00:00,0.28333533,-0.024157435,-0.48903885,0.114319734,0.1072408,0.22189793,-0.22792792,0.17827088,-0.11686026,-0.094849534,0.37299645,-0.112183884,-0.1423366,0.017068762,-0.058204636,-0.011442974,0.11825943,-0.40605322,-0.22650902,0.19089317,0.040446844,0.10981957,-0.1739834,-0.33140597,0.41247925,0.034871265,-0.3517513,0.02946803,-0.0131065175,0.16200143,-0.0019345544,0.31068587
2022-01-07 13:00:00,0.2944363,-0.026229747,-0.48500803,0.122437485,0.10086558,0.21358626,-0.24541068,0.17230234,-0.11435702,-0.067024045,0.37855828,-0.11823775,-0.15334313,0.019553479,-0.043245897,-0.0048406795,0.14075682,-0.4372508,-0.24549897,0.20415486,0.023726951,0.107643545,-0.16610673,-0.30342513,0.4374836,0.039509915,-0.31597292,0.044722952,-0.016943753,0.16498685,-0.015560221,0.30940598
2022-01-07 14:00:00,0.3407621,-0.050861545,-0.49883583,0.13027886,0.105176404,0.19769157,-0.28379574,0.18645152,-0.048830673,-0.034658704,0.398583,-0.15010537,-0.13162675,0.02246954,-0.027080825,0.015451968,0.16537516,-0.44732165,-0.25868103,0.22231293,0.0046033384,0.10135342,-0.15319413,-0.26362824,0.4762785,0.021379463,-0.23368084,0.04152873,-0.027697608,0.15893345,-0.04230963,0.30241224
2022-01-07 15:00:00,0.36016783,-0.032852422,-0.49366656,0.13970107,0.09617841,0.17572832,-0.2915104,0.1805479,-0.034410924,-0.02010404,0.4049574,-0.16837122,-0.16514908,0.029067788,-0.006266345,0.002873361,0.16863264,-0.450791,-0.22548485,0.21620956,0.015388993,0.09694849,-0.13929182,-0.23229381,0.5115043,0.01866737,-0.17387156,0.0018291548,-0.070718125,0.1763088,-0.064069346,0.3021307
2022-01-07 16:00:00,0.3864049,-0.039238054,-0.50958896,0.12887232,0.11519935,0.16412859,-0.31417164,0.19394028,0.04509761,0.007889416,0.41386425,-0.21029188,-0.15164974,0.027386848,-0.003329122,0.0037167743,0.17080252,-0.42826313,-0.20147948,0.219541,0.025599744,0.09986167,-0.12275491,-0.17866263,0.5586344,0.008645065,-0.086149685,-0.03047645,-0.10974325,0.17485026,-0.10499265,0.27940416
2022-01-07 17:00:00,0.39630446,-0.05334099,-0.5010041,0.13658436,0.1034485,0.16010371,-0.3478482,0.19996405,0.08083241,0.008093026,0.3983057,-0.2413106,-0.15471119,0.045858506,0.002752344,-0.0033352375,0.1621618,-0.37841794,-0.1530932,0.21847256,0.036160868,0.08908789,-0.11092555,-0.17177337,0.5891991,-0.004647143,-0.032177404,-0.072083525,-0.15012299,0.17047238,-0.15021242,0.27700776
2022-01-07 18:00:00,0.40428588,-0.03615819,-0.49503592,0.12673877,0.10655714,0.15972804,-0.33541968,0.19962946,0.06787286,0.009748779,0.38160032,-0.26145133,-0.18164754,0.07297915,0.00083623035,-0.016254589,0.15356669,-0.36565343,-0.091819234,0.22587068,0.06465909,0.10490303,-0.12713033,-0.13425148,0.58639413,-0.033087038,-0.012690139,-0.07904222,-0.17857538,0.19432637,-0.17857882,0.24538061
2022-01-07 19:00:00,0.40783036,-0.049317434,-0.50143826,0.10745062,0.1186468,0.16274317,-0.33265477,0.20328084,0.0885563,0.010859173,0.3626365,-0.29336986,-0.18932998,0.10242848,-0.0021362123,-0.024725892,0.13592558,-0.33115363,-0.045285106,0.2343457,0.1068822,0.117324054,-0.1450397,-0.09563747,0.5868686,-0.066740535,0.009981487,-0.075083755,-0.2051769,0.21035615,-0.23524907,0.21348625
2022-01-07 20:00:00,0.37971294,-0.04951003,-0.50412816,0.08918763,0.12232996,0.19500105,-0.3250966,0.24734885,0.09247837,-0.03835837,0.33678824,-0.25713807,-0.14506091,0.11750916,-0.03738792,-0.042996213,0.10111502,-0.2858206,0.023244143,0.2213937,0.14071992,0.10912152,-0.16331452,-0.11070561,0.5570227,-0.09602574,-0.02734596,-0.10660028,-0.20666046,0.20517305,-0.21390575,0.20842439
2022-01-07 21:00:00,0.36025122,-0.060652573,-0.5086651,0.071025,0.12337933,0.21868663,-0.32916695,0.26178673,0.09700713,-0.06218267,0.32195884,-0.24727114,-0.123375796,0.1411608,-0.05327423,-0.048935562,0.08313413,-0.2505823,0.063203335,0.22186129,0.16530657,0.10866917,-0.18707204,-0.11365484,0.5313494,-0.12154997,-0.0531663,-0.098684005,-0.20958371,0.20984648,-0.23083997,0.19474025
2022-01-07 22:00:00,0.32605186,-0.045532156,-0.5021931,0.06412077,0.11617252,0.24205162,-0.32353303,0.26875508,0.07625797,-0.09423351,0.3149349,-0.22425121,-0.10852261,0.14317366,-0.07256249,-0.063649535,0.05866638,-0.22243896,0.08548078,0.21299864,0.17568104,0.097402886,-0.19730753,-0.14623085,0.49181315,-0.11700877,-0.101950556,-0.10139123,-0.20314197,0.21262707,-0.20376989,0.20394321
2022-01-07 23:00:00,0.31086764,-0.059314523,-0.5066661,0.051754624,0.11972734,0.26683694,-0.3306326,0.2646493,0.07638551,-0.10745662,0.31134015,-0.2241336,-0.08637247,0.16137095,-0.08208196,-0.06518677,0.045357794,-0.19241396,0.095804825,0.21969874,0.18676846,0.10332383,-0.22675833,-0.15773372,0.45536092,-0.12771201,-0.13627414,-0.067408435,-0.1952088,0.21370788,-0.22393721,0.20204556
2022-01-08 00:00:00,0.2915047,-0.043683674,-0.4903839,0.064427786,0.11357303,0.27465057,-0.31128728,0.2626099,0.039751045,-0.13224101,0.31760907,-0.23001832,-0.09398211,0.16999418,-0.08921036,-0.09014203,0.017995197,-0.17449567,0.08959389,0.21289238,0.20111395,0.10667764,-0.21989867,-0.18752405,0.41530475,-0.115742184,-0.17893797,-0.06375184,-0.18293752,0.24251682,-0.1861845,0.20879608
2022-01-08 01:00:00,0.28946474,-0.061022792,-0.48128596,0.07280178,0.11126084,0.29666322,-0.31589094,0.2748247,0.029119795,-0.15278006,0.31976384,-0.22068727,-0.056780964,0.1871254,-0.108310215,-0.09139153,0.0056681866,-0.15436226,0.078731984,0.2162642,0.20420706,0.1135367,-0.23508897,-0.21311599,0.3722308,-0.124824114,-0.22645983,-0.034767173,-0.16071762,0.24182194,-0.16954093,0.21099491
2022-01-08 02:00:00,0.28420213,-0.042950004,-0.46537653,0.088845186,0.11146591,0.2912234,-0.29051262,0.26726976,-0.001980571,-0.16928302,0.338233,-0.22997357,-0.06507139,0.1816321,-0.108651735,-0.11306855,-0.014937587,-0.14967248,0.049103208,0.20100255,0.20625907,0.11685464,-0.21906692,-0.2422941,0.3391121,-0.09966693,-0.25406742,-0.03753396,-0.14596768,0.26074326,-0.11862573,0.22614169
2022-01-08 03:00:00,0.27949134,-0.034801252,-0.45049176,0.10514686,0.116198875,0.2931741,-0.27348298,0.25764263,-0.030253375,-0.16924869,0.3474336,-0.23952442,-0.058226176,0.1782368,-0.11121578,-0.12890558,-0.026508186,-0.14989892,0.01550775,0.20280683,0.20056608,0.13089842,-0.21978465,-0.25500587,0.30717105,-0.07577818,-0.28746402,-0.012856767,-0.12773687,0.2745355,-0.08438344,0.23810503
2022-01-08 04:00:00,0.28146878,-0.030351311,-0.43418443,0.12875876,0.11870937,0.2872867,-0.25854984,0.24079764,-0.060249418,-0.16313834,0.362095,-0.25188565,-0.06334217,0.17706378,-0.10528499,-0.1395346,-0.029455796,-0.16281724,-0.034609344,0.20443189,0.1882056,0.1418319,-0.2106711,-0.26510593,0.28155267,-0.050611846,-0.30793533,0.01460214,-0.10855098,0.28852236,-0.054855093,0.25254238
2022-01-08 05:00:00,0.28606328,-0.026293699,-0.41813692,0.15440708,0.11998779,0.27823824,-0.24615732,0.23046744,-0.08834543,-0.15898426,0.37618178,-0.25431246,-0.06268536,0.17234707,-0.0983476,-0.14561564,-0.025250483,-0.18518603,-0.09091017,0.20348512,0.17086916,0.14741462,-0.1960862,-0.27577072,0.2616554,-0.02170673,-0.32244208,0.034224857,-0.08840655,0.29570618,-0.0151414275,0.27120882
2022-01-08 06:00:00,0.2677989,-0.011147328,-0.40475574,0.1676924,0.11603277,0.28522387,-0.24387121,0.25283703,-0.10177819,-0.17695938,0.36927995,-0.19698474,-0.022314042,0.14681095,-0.11406083,-0.13778912,-0.013118841,-0.21192798,-0.1256843,0.18622683,0.14234912,0.12502822,-0.18020383,-0.30754417,0.25312573,0.0129509345,-0.34760302,0.016830377,-0.06025456,0.26629,0.059301637,0.29605097
2022-01-08 07:00:00,0.26815623,-0.0077019855,-0.39559874,0.1872727,0.11294482,0.27496278,-0.24232998,0.24925077,-0.116137855,-0.16449201,0.37376562,-0.17997035,-0.012929469,0.13295117,-0.10713875,-0.1295694,0.012344267,-0.25555217,-0.18139547,0.18327585,0.10961473,0.119267374,-0.16170162,-0.31203836,0.2578651,0.04189807,-0.34498775,0.027041763,-0.03880073,0.2537391,0.09539581,0.31139156
2022-01-08 08:00:00,0.26533625,0.0015243068,-0.3906222,0.20022814,0.109679125,0.26046848,-0.24090657,0.24889508,-0.1233808,-0.14995642,0.3724556,-0.15449296,-0.007902406,0.11806382,-0.0987278,-0.118400365,0.044044543,-0.30329767,-0.22056033,0.1759629,0.07951748,0.10970641,-0.14205071,-0.30550465,0.27931413,0.06577661,-0.32844386,0.020828988,-0.027063444,0.23876396,0.12156897,0.32215583
2022-01-08 09:00:00,0.27257532,0.0033401474,-0.39122024,0.21172504,0.10878561,0.23963656,-0.24538183,0.25226164,-0.11798636,-0.1181193,0.3699687,-0.13832289,-0.0012244359,0.102381915,-0.08693775,-0.104066655,0.086592615,-0.35760498,-0.25870842,0.17974281,0.047402006,0.10634923,-0.1239899,-0.27970153,0.31706983,0.07647919,-0.29270858,0.025627159,-0.016643122,0.22587842,0.13191184,0.3207011
2022-01-08 10:00:00,0.2751271,0.012001939,-0.39380893,0.21800862,0.10845351,0.21818024,-0.24931318,0.25306928,-0.10911121,-0.08731861,0.36349624,-0.12171394,-0.009549975,0.091152936,-0.07200599,-0.09444201,0.12297137,-0.40471244,-0.27246982,0.17858091,0.025284078,0.10102363,-0.10873862,-0.24755448,0.36552897,0.07862747,-0.24819396,0.014370523,-0.018605262,0.21982215,0.12324501,0.31714088
2022-01-08 11:00:00,0.25999582,0.02109687,-0.40096143,0.21179464,0.10714815,0.21607059,-0.26126763,0.2617703,-0.0861053,-0.060612686,0.34806746,-0.08986041,-0.00678996,0.082218915,-0.07353923,-0.0811221,0.15608025,-0.4419664,-0.2699358,0.17903224,0.011851725,0.08585158,-0.09913098,-0.22088403,0.4124349,0.07351782,-0.2091835,0.011873774,-0.016915426,0.20651615,0.1070072,0.3073091
2022-01-08 12:00:00,0.25312144,0.025463343,-0.40789878,0.2081036,0.108801626,0.20540899,-0.26150125,0.25978312,-0.07020839,-0.031279948,0.33489603,-0.08935627,-0.025220431,0.0885994,-0.067187525,-0.08251917,0.17923516,-0.470708,-0.2563613,0.1793606,0.013286618,0.08703438,-0.09082061,-0.18050224,0.45659375,0.057948627,-0.16447504,0.00799717,-0.026993766,0.21521138,0.07205606,0.2908019
2022-01-08 13:00:00,0.24568465,0.0241118,-0.4196615,0.19473313,0.11599875,0.20191546,-0.2621629,0.26651362,-0.040592663,-0.006106872,0.3195322,-0.09162843,-0.03549958,0.10100326,-0.0701574,-0.08412513,0.19604278,-0.4872402,-0.23572765,0.18187782,0.031484228,0.08908809,-0.08595964,-0.1332879,0.4960955,0.034551032,-0.116966456,0.011920415,-0.03579563,0.22383922,0.029313006,0.26628056
2022-01-08 14:00:00,0.2508012,0.02009143,-0.4327474,0.18030027,0.12665029,0.18849292,-0.26266754,0.26356408,-0.005220322,0.022453535,0.31141073,-0.11539686,-0.062923945,0.11526589,-0.06313029,-0.0894019,0.20830357,-0.49258554,-0.207522,0.1858748,0.057468828,0.09644411,-0.0812304,-0.0793651,0.53822976,0.0053089634,-0.05907823,0.015314773,-0.052871197,0.24614829,-0.02788166,0.2374737
2022-01-08 15:00:00,0.24816597,0.016333021,-0.4465888,0.16042942,0.13803905,0.18210939,-0.24807131,0.26023358,0.02426198,0.042099733,0.296733,-0.15366341,-0.0918737,0.13855264,-0.063174464,-0.108876884,0.20499428,-0.48471773,-0.16519387,0.18587296,0.10086498,0.109480396,-0.085660025,-0.026544299,0.567751,-0.025698222,-0.010435698,0.015791543,-0.07581483,0.27277967,-0.08698405,0.20967457
2022-01-08 16:00:00,0.23671865,0.010529682,-0.46119708,0.13134022,0.15608779,0.19262303,-0.24474505,0.28269944,0.0625514,0.035774264,0.2801788,-0.14705674,-0.08071425,0.15428036,-0.08372984,-0.11646642,0.1972193,-0.45901334,-0.11136141,0.1800264,0.14006954,0.11412568,-0.095159106,0.0036107525,0.5801892,-0.05618471,0.01194472,0.002516456,-0.08655834,0.2767157,-0.11687322,0.18685156
2022-01-08 17:00:00,0.22849837,0.010134257,-0.46965817,0.10876533,0.17001247,0.19615573,-0.2350741,0.28636825,0.087216616,0.034177218,0.27272308,-0.15957052,-0.08884406,0.16731086,-0.09024995,-0.13114783,0.1818682,-0.42894062,-0.06482555,0.17621611,0.1752589,0.12029039,-0.1072111,0.025988616,0.58551663,-0.07550111,0.034846544,-0.008998416,-0.104407474,0.2869836,-0.14621207,0.1756371
2022-01-08 18:00:00,0.19865891,0.0074936748,-0.47579423,0.07619159,0.18560308,0.22210361,-0.23847091,0.31161547,0.117695786,0.008694168,0.2604163,-0.13168868,-0.057803668,0.17251025,-0.118243776,-0.13942647,0.16080485,-0.38050264,-0.0050711296,0.16505778,0.20181254,0.1120927,-0.12519425,0.022195332,0.57699776,-0.08695566,0.030370053,-0.035925843,-0.115355015,0.26916504,-0.14904246,0.17501962
2022-01-08 19:00:00,0.17508587,-0.010540925,-0.47965375,0.045286797,0.19934109,0.23914655,-0.24848777,0.31605008,0.15065265,-0.004548926,0.25351566,-0.1521447,-0.046890534,0.19135228,-0.13156223,-0.1507506,0.13946599,-0.31468233,0.054424897,0.16420919,0.22948454,0.1132778,-0.14269441,0.032230742,0.57605314,-0.09964613,0.036317322,-0.04859642,-0.14295502,0.26691532,-0.18528697,0.1646537
2022-01-08 20:00:00,0.1604296,-0.030296575,-0.48317364,0.019947998,0.20445374,0.25456733,-0.24419647,0.31984344,0.15718412,-0.025251206,0.2419075,-0.18677776,-0.04748041,0.21897103,-0.14170492,-0.16737397,0.11389977,-0.25786012,0.108246356,0.16717719,0.262458,0.11969601,-0.16807926,0.039713316,0.55782217,-0.121406026,0.021806866,-0.047854953,-0.1604671,0.27895862,-0.21533346,0.15006846
2022-01-08 21:00:00,0.14864622,-0.04303542,-0.4857358,0.0013687834,0.2071776,0.2722113,-0.2355352,0.32161725,0.14815547,-0.051500756,0.23423418,-0.21098973,-0.043344192,0.24396321,-0.15237081,-0.18086591,0.08668055,-0.21055219,0.1413888,0.16592246,0.28784493,0.12841535,-0.1936953,0.034314774,0.520559,-0.13547751,-0.012781468,-0.043157108,-0.15977298,0.2846862,-0.2303504,0.14224078
2022-01-08 22:00:00,0.14909653,-0.073492415,-0.47999492,-0.017760873,0.1916401,0.29466188,-0.26130667,0.3216735,0.16111712,-0.0918241,0.24044383,-0.24473377,-0.024910428,0.2736206,-0.15280224,-0.17322534,0.052842334,-0.13108397,0.16101387,0.15226619,0.29603434,0.12021626,-0.2216056,-0.0023668632,0.47868535,-0.12953162,-0.04146773,-0.06665667,-0.15938674,0.24807674,-0.2565297,0.15688899
2022-01-08 23:00:00,0.15176533,-0.06384459,-0.46899155,-0.010767311,0.17487693,0.30667564,-0.2571991,0.31538078,0.11560809,-0.12053177,0.25948274,-0.25713757,-0.024084881,0.2866188,-0.15578629,-0.18603733,0.029747408,-0.101911,0.15235883,0.14378123,0.2852485,0.128481,-0.2261397,-0.044812478,0.415556,-0.116547264,-0.09546688,-0.075165264,-0.14017738,0.243648,-0.21848133,0.17229906
2022-01-09 00:00:00,0.13642746,-0.04226439,-0.45201448,0.003325902,0.16380255,0.32071412,-0.25211042,0.31641188,0.07272429,-0.14682388,0.26393378,-0.2373047,-0.010526434,0.28191444,-0.17050785,-0.19738635,0.012797422,-0.089177676,0.13266575,0.13446826,0.27290964,0.12463915,-0.22512278,-0.09014286,0.35985878,-0.094727434,-0.15443148,-0.07173935,-0.11300334,0.23810443,-0.16204408,0.19124857
2022-01-09 01:00:00,0.13145858,-0.042577315,-0.43784568,0.014405541,0.15122908,0.33413798,-0.2583625,0.31355822,0.04389234,-0.16621703,0.2719204,-0.22757645,0.0028690174,0.28865585,-0.17925403,-0.19609705,0.004971735,-0.073291846,0.1125499,0.13320972,0.25872535,0.12608323,-0.22960964,-0.12922165,0.31536964,-0.08238327,-0.20268884,-0.058980204,-0.088069275,0.23042257,-0.13383713,0.20372689
2022-01-09 02:00:00,0.122582585,-0.027005266,-0.41436866,0.038996093,0.13783166,0.33726078,-0.25218856,0.30136198,-0.0026375335,-0.17557743,0.2823478,-0.22192971,-0.0030203238,0.28550357,-0.17966416,-0.20440695,-0.0019510621,-0.07309652,0.07759452,0.13177145,0.23722059,0.1290262,-0.21711281,-0.16795725,0.28085566,-0.052809797,-0.24410523,-0.048571967,-0.06254633,0.23681632,-0.08679588,0.22055084
2022-01-09 03:00:00,0.12336142,-0.025450472,-0.3960782,0.059655175,0.1304164,0.33996278,-0.2530947,0.29249543,-0.03496391,-0.18120001,0.2927007,-0.2151691,0.004450649,0.28275296,-0.18126586,-0.20421293,-0.0012237979,-0.07437404,0.039798938,0.1349796,0.21444628,0.13457912,-0.21352375,-0.19851822,0.24863628,-0.029927947,-0.2809736,-0.029139318,-0.038028732,0.23304158,-0.051154114,0.2369359
2022-01-09 04:00:00,0.11870186,-0.011934109,-0.3787364,0.08124919,0.12713759,0.33651954,-0.2454414,0.27205387,-0.071730435,-0.17598487,0.305913,-0.21094504,-0.0063295364,0.27270246,-0.17196006,-0.20879158,0.0022463482,-0.09121073,-0.003915999,0.1360331,0.18698864,0.13838494,-0.20272285,-0.22108853,0.22934464,0.005326532,-0.30290684,-0.012706406,-0.017856196,0.23781705,-0.012202583,0.2557382
2022-01-09 05:00:00,0.10541594,-0.0038812384,-0.36028513,0.097799614,0.11433383,0.34132004,-0.25486672,0.27349967,-0.09512909,-0.18419906,0.30595145,-0.16942196,0.010772176,0.25857213,-0.1815857,-0.19644198,0.01940093,-0.10897445,-0.04239228,0.13362403,0.15802735,0.12088503,-0.18942204,-0.25250912,0.2133483,0.03340275,-0.3317483,0.0016141757,0.0045518577,0.2188226,0.036129825,0.27592078
2022-01-09 06:00:00,0.100996196,0.0050013512,-0.34707233,0.11567266,0.10877128,0.33604544,-0.25684005,0.26289073,-0.11641835,-0.17927092,0.31342846,-0.14943917,0.010137513,0.24500401,-0.174297,-0.18992168,0.037163578,-0.13522965,-0.08988653,0.13167165,0.12756276,0.11154809,-0.17536995,-0.27116805,0.2073845,0.06596242,-0.33961043,0.015762411,0.024048641,0.21069825,0.07376789,0.29491597
2022-01-09 07:00:00,0.1036527,0.011393532,-0.33230725,0.13666041,0.10074604,0.32334608,-0.26062307,0.25151098,-0.13954288,-0.16791984,0.3206664,-0.1352135,0.0068845674,0.23430604,-0.16215983,-0.1807118,0.061813973,-0.16872838,-0.1407299,0.13125768,0.09449506,0.10518538,-0.1565113,-0.2828844,0.20902556,0.098604046,-0.33766967,0.026458517,0.040719822,0.20287222,0.107408606,0.31271416
2022-01-09 08:00:00,0.10364515,0.021122463,-0.32257786,0.15501177,0.094242364,0.30861336,-0.26376933,0.23787233,-0.15727256,-0.14967223,0.3252368,-0.12228735,0.0028144643,0.2218664,-0.14906016,-0.17156586,0.0919538,-0.21136379,-0.19073498,0.13009617,0.060434427,0.098629765,-0.1379694,-0.2841321,0.22039881,0.13283426,-0.32611877,0.034895826,0.05291684,0.19226933,0.13372701,0.3292362
2022-01-09 09:00:00,0.10703016,0.025804736,-0.3191355,0.1687832,0.087208785,0.29472774,-0.27468592,0.23628637,-0.15817939,-0.12572853,0.32609606,-0.10243191,0.0075764507,0.20665364,-0.13881817,-0.1548234,0.13201553,-0.25956622,-0.23626839,0.13455677,0.025466543,0.08791678,-0.12017878,-0.277263,0.2452609,0.15604605,-0.2985187,0.045383014,0.06568078,0.17450072,0.15497592,0.33954382
2022-01-09 10:00:00,0.10737471,0.03952778,-0.3185183,0.17692429,0.07925337,0.2758485,-0.28536308,0.23310524,-0.155378,-0.100581475,0.32373697,-0.077104434,-0.0010476857,0.19417398,-0.12429426,-0.1366823,0.17388752,-0.30576342,-0.2614358,0.13430957,-0.002578023,0.07170763,-0.10102385,-0.26067394,0.28498778,0.17406538,-0.25607786,0.039204527,0.064875826,0.16150406,0.16157135,0.34642434
2022-01-09 11:00:00,0.120766945,0.0432468,-0.32136253,0.18286039,0.07661453,0.24995731,-0.2949726,0.23105058,-0.14458859,-0.061694928,0.32371765,-0.07556477,-0.0069800913,0.18563864,-0.107691996,-0.11895235,0.21837488,-0.35081634,-0.28477407,0.14352173,-0.027750526,0.069313854,-0.086952545,-0.22477701,0.331084,0.18012455,-0.20297386,0.04170134,0.06253493,0.15616891,0.15130237,0.33971468
2022-01-09 12:00:00,0.13695392,0.048459105,-0.3276766,0.1843851,0.07846493,0.22049792,-0.30102277,0.23067087,-0.12641448,-0.023848135,0.32357964,-0.08331205,-0.02009973,0.18288589,-0.08956085,-0.10670403,0.25543907,-0.3875009,-0.29138392,0.1494316,-0.038459484,0.06841841,-0.07444489,-0.17800328,0.38257784,0.17728186,-0.13763931,0.03233382,0.050361767,0.1590114,0.12749535,0.32815552
2022-01-09 13:00:00,0.14271456,0.05557605,-0.33989295,0.17763923,0.08421201,0.1995257,-0.29768932,0.23484266,-0.09981323,0.00841514,0.3169654,-0.10213509,-0.03286419,0.1897829,-0.08044408,-0.10755032,0.2803148,-0.4158243,-0.28295553,0.15079491,-0.025154594,0.06823345,-0.0666223,-0.122461125,0.43006638,0.1670427,-0.0701972,0.024718914,0.03121993,0.17145705,0.09534524,0.31056088
2022-01-09 14:00:00,0.16869831,0.05194,-0.36145154,0.1629949,0.10481428,0.16774112,-0.28541738,0.24156576,-0.05198831,0.047265742,0.31367528,-0.16762163,-0.051323347,0.201929,-0.0641656,-0.117086336,0.2966585,-0.42448047,-0.2644278,0.15737988,0.011390773,0.08382254,-0.063614815,-0.04265958,0.48636332,0.14497042,0.017011605,0.020047799,0.010379747,0.20324382,0.043026112,0.2780925
2022-01-09 15:00:00,0.18681523,0.0464193,-0.38375154,0.14493042,0.1297113,0.14153975,-0.2555887,0.25675046,-0.01308083,0.067893475,0.29582605,-0.23819862,-0.06720432,0.22802377,-0.06359891,-0.14502546,0.2940072,-0.4068504,-0.21761163,0.15354204,0.07126051,0.110322356,-0.06596707,0.03205418,0.52512765,0.10609583,0.0873812,0.004466228,-0.017110467,0.24504974,-0.009086892,0.23714605
2022-01-09 16:00:00,0.20153064,0.039110057,-0.4076841,0.117369354,0.16173643,0.12953389,-0.23643085,0.28518826,0.03625299,0.071325675,0.27703473,-0.27708024,-0.06389571,0.24717522,-0.073973045,-0.16075158,0.28233933,-0.36914948,-0.16197914,0.15029441,0.13111767,0.13288954,-0.07592744,0.089170285,0.55047566,0.06550976,0.13630554,-0.015084371,-0.034655273,0.26956785,-0.053323198,0.19595951
2022-01-09 17:00:00,0.19652689,0.037386738,-0.42122594,0.09265896,0.1815983,0.1290991,-0.21948132,0.32380366,0.06719885,0.04652844,0.24710387,-0.27211007,-0.044940583,0.257407,-0.09795603,-0.17610088,0.25946492,-0.31679562,-0.088975914,0.13384962,0.18192661,0.1378471,-0.087418675,0.10460103,0.5532932,0.02670005,0.14834842,-0.057510115,-0.052029446,0.27538294,-0.06491569,0.16923572
2022-01-09 18:00:00,0.16716896,0.036486194,-0.4313787,0.06548835,0.19074893,0.14676338,-0.20917015,0.34454098,0.07269291,0.023353193,0.22297147,-0.2415812,-0.028886028,0.2707374,-0.12581167,-0.18801555,0.24547313,-0.2847808,-0.030642599,0.11881839,0.20915169,0.13759834,-0.103691004,0.097402535,0.53750414,-0.0035645217,0.1295407,-0.07365426,-0.05703725,0.26851958,-0.07216768,0.1520612
2022-01-09 19:00:00,0.13418567,0.03136535,-0.43804726,0.036396816,0.1975247,0.16985282,-0.20897844,0.37012005,0.086063765,-0.011109274,0.19728157,-0.1997215,-0.0040618107,0.27731857,-0.15628412,-0.19063327,0.2298434,-0.24598265,0.022722676,0.10446599,0.23822078,0.12336047,-0.12198468,0.07999394,0.51964533,-0.024215475,0.10056476,-0.087077,-0.05972697,0.25250047,-0.07159432,0.14485753
2022-01-09 20:00:00,0.11348578,0.008154757,-0.44099596,0.012316465,0.20209646,0.18503177,-0.22098675,0.38348368,0.1064815,-0.038131896,0.17547138,-0.1972316,0.007995561,0.29483065,-0.16700152,-0.18605003,0.21994086,-0.19331652,0.0699292,0.10250446,0.26375723,0.117388874,-0.14782993,0.06934315,0.51230925,-0.03868521,0.08212051,-0.0945157,-0.06612472,0.25067303,-0.097690135,0.13008805
2022-01-09 21:00:00,0.09367145,0.011143826,-0.44479212,-0.003806986,0.20544448,0.19501513,-0.21097279,0.37791952,0.08995738,-0.052050818,0.17406714,-0.19969986,0.00237789,0.30124804,-0.17449974,-0.19948056,0.20315902,-0.155171,0.09959817,0.09829855,0.2746936,0.12085812,-0.16367233,0.052564077,0.48442087,-0.04730367,0.05421029,-0.091360115,-0.06779997,0.25704515,-0.10162702,0.12696697
2022-01-09 22:00:00,0.06952089,0.0017430559,-0.44627285,-0.022195041,0.20589653,0.21376781,-0.21021308,0.3726353,0.07760394,-0.068782255,0.15976316,-0.20040968,0.0025224388,0.31909302,-0.18639393,-0.20511359,0.19088542,-0.12053519,0.12910113,0.09977013,0.2903151,0.12371958,-0.1894877,0.04096809,0.45688096,-0.05945658,0.013959563,-0.073419414,-0.06611751,0.26386547,-0.12391256,0.11679532
2022-01-09 23:00:00,0.046410613,-0.006132327,-0.44395867,-0.032261148,0.19737762,0.23468313,-0.21556458,0.3646735,0.059825473,-0.09314488,0.15398529,-0.19142163,0.005783722,0.33530822,-0.19857278,-0.20338956,0.18008842,-0.08884298,0.1392143,0.09748089,0.29783437,0.11917457,-0.20581713,0.012930617,0.41799164,-0.0622539,-0.03455962,-0.05241745,-0.056615353,0.2626152,-0.13060954,0.11825907
2022-01-10 00:00:00,0.031333506,-0.012027971,-0.4381279,-0.03317371,0.18770859,0.24953055,-0.21704179,0.3483555,0.032119952,-0.11067349,0.15951218,-0.19664799,0.0008226335,0.34832287,-0.20103948,-0.20699131,0.16726795,-0.061742015,0.13219155,0.094222784,0.29417062,0.12194637,-0.2149545,-0.021537943,0.37718874,-0.055237293,-0.08029321,-0.034070604,-0.038778707,0.2632817,-0.12797907,0.12725765
