date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2024-10-25 13:00:00,0.12824593,0.19866511,-0.051967148,-0.11070823,-0.16308488,0.12834628,-0.11401789,-0.29332125,0.13425767,0.009906433,-0.18963385,0.20090845,0.2915481,-0.34038097,-0.30366167,-0.19621173,0.19659498,0.23261571,-0.2932709,-0.26811352,0.005795501,0.18655658,-0.20166048,0.1272042,0.10637759,0.1249855,-0.15343797,-0.11871209,0.13505965,0.029369187,-0.03676688,-0.12789783
2024-10-25 14:00:00,0.1267861,0.20182668,-0.04694578,-0.10897859,-0.16251373,0.12565766,-0.11690906,-0.2910613,0.13423057,0.01032932,-0.188382,0.19833477,0.2951595,-0.33797365,-0.3019508,-0.19835922,0.19945808,0.23092556,-0.2917988,-0.26536798,0.006186329,0.18305472,-0.2028957,0.12647976,0.10356137,0.12157114,-0.15409607,-0.11656316,0.13511883,0.029010583,-0.04040554,-0.13245538
2024-10-25 15:00:00,0.123778686,0.20097263,-0.044260964,-0.106051736,-0.16046572,0.123338096,-0.11618219,-0.2871739,0.13303739,0.009322758,-0.18573481,0.19607392,0.2941884,-0.33362946,-0.29719907,-0.19823891,0.19866712,0.22829664,-0.28731006,-0.2623962,0.0047711506,0.17983225,-0.20194462,0.12424054,0.10062133,0.11876707,-0.15216231,-0.1137388,0.13335879,0.028975297,-0.043460958,-0.13178512
2024-10-25 16:00:00,0.12452057,0.19974785,-0.04514439,-0.10574233,-0.16030978,0.124602236,-0.11455337,-0.28754053,0.13324979,0.008599143,-0.18657637,0.1963681,0.293159,-0.33376542,-0.2968616,-0.19737437,0.19777524,0.22882491,-0.28698483,-0.2625196,0.004617624,0.18079498,-0.20181835,0.12417913,0.100741774,0.120011896,-0.15138331,-0.1139565,0.13290077,0.029699441,-0.04245507,-0.13026953
2024-10-25 17:00:00,0.12060407,0.19775598,-0.04456819,-0.10399596,-0.15851554,0.121279806,-0.11451186,-0.28340426,0.13141373,0.008267933,-0.18248674,0.19539753,0.29051045,-0.33065933,-0.29247564,-0.19653833,0.19624539,0.22518766,-0.28283033,-0.2601522,0.0021659061,0.1775575,-0.20006031,0.12242113,0.09922427,0.11676583,-0.14981872,-0.11118304,0.13155855,0.028959792,-0.045402233,-0.12796974
2024-10-25 18:00:00,0.11602758,0.19400595,-0.043495137,-0.10199639,-0.15361863,0.11848903,-0.11319464,-0.27852964,0.12755463,0.00837724,-0.17609689,0.19220921,0.287743,-0.32617784,-0.28571275,-0.19549388,0.1951032,0.217556,-0.27612653,-0.25391403,0.0014392957,0.17194566,-0.19640207,0.119568564,0.09702039,0.11081949,-0.14695373,-0.106031306,0.12790549,0.029510606,-0.04754755,-0.12745473
2024-10-25 19:00:00,0.1144193,0.19055893,-0.044690967,-0.10115334,-0.15101357,0.118352264,-0.11086209,-0.2762036,0.12560655,0.007842003,-0.17340973,0.1912929,0.28422418,-0.3237071,-0.28248292,-0.19368738,0.1931626,0.2145113,-0.27296156,-0.2515852,0.00095110387,0.17003453,-0.19377059,0.118080124,0.09662381,0.109258085,-0.14450362,-0.10403267,0.12563865,0.029840332,-0.04722577,-0.12498302
2024-10-28 13:00:00,0.11527535,0.18930693,-0.044781376,-0.10060855,-0.15044814,0.11893725,-0.10978517,-0.2759451,0.1254449,0.0070974445,-0.1734364,0.19027928,0.2828607,-0.32191467,-0.28163272,-0.1921013,0.19326091,0.21414673,-0.27280715,-0.25008008,0.0020020679,0.16836217,-0.19208685,0.118685685,0.09590173,0.1092332,-0.14217123,-0.103256606,0.12397635,0.030568149,-0.045396566,-0.12478996
2024-10-28 14:00:00,0.11847745,0.19246882,-0.043331075,-0.10092463,-0.1526613,0.12085911,-0.11107485,-0.2783989,0.12786743,0.0066638617,-0.17726636,0.19043663,0.28588894,-0.32323965,-0.2851509,-0.1933085,0.19557263,0.21781069,-0.2766092,-0.25180528,0.0037013963,0.17005712,-0.19444853,0.12062992,0.09597923,0.11157648,-0.14344227,-0.10534192,0.1252816,0.030967418,-0.04427003,-0.12783307
2024-10-28 15:00:00,0.120858386,0.19385156,-0.04521354,-0.101856485,-0.15577163,0.1224799,-0.1112237,-0.28066078,0.13004446,0.006333149,-0.181207,0.19313024,0.28587672,-0.32609528,-0.28902394,-0.19335702,0.19487903,0.22274652,-0.2800509,-0.25618017,0.002840042,0.17407507,-0.1964508,0.1220233,0.0980508,0.11606012,-0.14503714,-0.10894843,0.12782912,0.030474026,-0.04299575,-0.12599501
2024-10-28 16:00:00,0.122714564,0.19362886,-0.049187303,-0.10382576,-0.15878591,0.12341005,-0.11093344,-0.28341478,0.1313888,0.006772424,-0.18409339,0.19678482,0.2843796,-0.33013478,-0.29264444,-0.19238478,0.19314592,0.22672114,-0.2830141,-0.2607279,0.0016478226,0.17830998,-0.19719616,0.12357239,0.10116485,0.12045954,-0.1463033,-0.11238063,0.13010219,0.029865388,-0.040767662,-0.12223492
2024-10-28 17:00:00,0.12358962,0.19247489,-0.052247718,-0.10502718,-0.16060299,0.12280207,-0.11063668,-0.2848166,0.13138902,0.0074945027,-0.18503392,0.19875722,0.2822393,-0.33185655,-0.29400337,-0.19040239,0.1916573,0.22843155,-0.28414994,-0.26264194,0.0011177287,0.17940417,-0.19579896,0.12477408,0.102899164,0.12275912,-0.14556006,-0.1138015,0.13069406,0.029367734,-0.03841143,-0.11879069
2024-10-28 18:00:00,0.12614466,0.19281037,-0.054837212,-0.10646234,-0.16350344,0.12321135,-0.11071796,-0.2876303,0.13244696,0.008205405,-0.18804693,0.20096695,0.2816175,-0.33437803,-0.29718596,-0.18889186,0.19096473,0.23214453,-0.28696355,-0.26569384,0.0014712363,0.18172857,-0.19548643,0.12668677,0.10480848,0.12650824,-0.14533785,-0.1163413,0.13211048,0.028831672,-0.035393417,-0.116447546
2024-10-28 19:00:00,0.12960623,0.19535215,-0.056483306,-0.1086565,-0.1671232,0.12445886,-0.112238154,-0.29173228,0.13443685,0.009439553,-0.1923778,0.20355776,0.2837269,-0.33877447,-0.30246848,-0.18919933,0.19177964,0.23704723,-0.29152054,-0.26997077,0.0023831949,0.18560347,-0.19736424,0.12895261,0.107214674,0.13082708,-0.14747992,-0.12001916,0.1350737,0.028235566,-0.03305793,-0.116439216
2024-10-29 13:00:00,0.13224153,0.19930534,-0.054230068,-0.10934565,-0.16953757,0.12486125,-0.11482287,-0.29445103,0.1361868,0.010294548,-0.19556874,0.20328048,0.2881847,-0.34042096,-0.30583644,-0.19050476,0.1948463,0.24028283,-0.29502764,-0.2712094,0.0044346973,0.18639204,-0.19931296,0.13074434,0.10676685,0.13244577,-0.14905515,-0.12171387,0.13687779,0.028289724,-0.032208197,-0.120225824
2024-10-29 14:00:00,0.12908083,0.20015581,-0.05056298,-0.109256126,-0.1641287,0.12360305,-0.11723626,-0.29044947,0.13272052,0.012647542,-0.1905989,0.19960433,0.29088446,-0.3390803,-0.30293268,-0.19383934,0.19781645,0.23324129,-0.29092962,-0.26524013,0.0055944324,0.18162394,-0.19926775,0.12762408,0.10626438,0.12613507,-0.15128782,-0.11814392,0.13659313,0.028836656,-0.035789054,-0.12638235
2024-10-29 15:00:00,0.12820576,0.19991939,-0.04715541,-0.10820418,-0.15965009,0.1250835,-0.116484,-0.28819048,0.13114452,0.0122433705,-0.18817109,0.19573975,0.2920272,-0.33550414,-0.29998863,-0.19517493,0.19976002,0.22943816,-0.28840086,-0.26058477,0.008030012,0.17829466,-0.19844782,0.1255193,0.104227945,0.12246467,-0.1505217,-0.11533777,0.13408095,0.0301633,-0.036543004,-0.13082886
2024-10-29 16:00:00,0.12865646,0.19900356,-0.04920147,-0.10894475,-0.15961735,0.12746733,-0.11506567,-0.28816625,0.1318116,0.011171035,-0.18921006,0.19755836,0.2903631,-0.33660448,-0.30117476,-0.19544381,0.19823657,0.231166,-0.28951582,-0.26324812,0.0067558065,0.18109286,-0.19950601,0.12498632,0.10597758,0.124657944,-0.15156174,-0.11713111,0.13496467,0.029930834,-0.0364482,-0.12861833
2024-10-29 17:00:00,0.12821004,0.19852704,-0.051144786,-0.11048355,-0.16002041,0.12818857,-0.11513522,-0.28921184,0.13200521,0.011368065,-0.18887576,0.19941759,0.2901297,-0.33914226,-0.30238816,-0.19617829,0.1975989,0.23135269,-0.29072893,-0.26530895,0.0057867244,0.18333074,-0.20040068,0.12520121,0.10755931,0.12516995,-0.15348354,-0.11825202,0.13587418,0.029686574,-0.03663806,-0.12774882
2024-10-29 18:00:00,0.13012308,0.19925798,-0.053782072,-0.112247765,-0.16342054,0.12956055,-0.114697844,-0.29303947,0.13416341,0.011070239,-0.19196722,0.20265836,0.29042175,-0.34268028,-0.3061095,-0.19606373,0.19643632,0.23560637,-0.29446876,-0.27029097,0.0053173155,0.18822396,-0.20205918,0.12698315,0.10925521,0.12884653,-0.15486905,-0.12140412,0.13749844,0.029013079,-0.03516019,-0.12566707
2024-10-29 19:00:00,0.13284801,0.20022546,-0.055192407,-0.11325037,-0.16671564,0.130313,-0.11480815,-0.29657814,0.13598385,0.011021278,-0.19524541,0.20432153,0.29126891,-0.34480494,-0.30916023,-0.19502091,0.19646116,0.23938724,-0.29793623,-0.27311298,0.006072916,0.19048849,-0.2024597,0.1294192,0.10992704,0.1319675,-0.15458253,-0.123564325,0.1383663,0.028854523,-0.03255044,-0.12490905
2024-10-30 13:00:00,0.13397653,0.20344992,-0.051974088,-0.112358265,-0.16873986,0.12913597,-0.11696895,-0.2975382,0.1375247,0.010921384,-0.19698238,0.20312262,0.29471004,-0.34406602,-0.3102064,-0.19577184,0.1989897,0.24126214,-0.2996279,-0.27285743,0.0071783736,0.18924955,-0.20368576,0.1308185,0.10791907,0.13191791,-0.15465638,-0.12367851,0.13880351,0.028815944,-0.032985173,-0.12823817
2024-10-30 14:00:00,0.13055643,0.20476754,-0.047879547,-0.11151954,-0.16422737,0.12747398,-0.11932337,-0.2937405,0.1348517,0.012625906,-0.1924349,0.19977586,0.2977912,-0.3426857,-0.3071341,-0.19939476,0.20153804,0.2347185,-0.29539922,-0.2674765,0.007647492,0.18521771,-0.20450753,0.12789069,0.10684803,0.12567449,-0.15703264,-0.120108046,0.13866122,0.029157173,-0.03755994,-0.1341832
2024-10-30 15:00:00,0.13063501,0.2058429,-0.046853535,-0.11166669,-0.1636037,0.12959164,-0.11872007,-0.29450634,0.13560404,0.0120797185,-0.19310665,0.19984412,0.29956746,-0.34341735,-0.30783463,-0.2014749,0.20181571,0.23530328,-0.2959012,-0.26866287,0.008012354,0.18786201,-0.20678654,0.1268514,0.10665521,0.12586881,-0.15905562,-0.120803334,0.13919681,0.02937885,-0.038968682,-0.13573217
2024-10-30 16:00:00,0.1318797,0.20570122,-0.04895217,-0.11216622,-0.16623056,0.13100938,-0.11741175,-0.2966991,0.13775426,0.010776903,-0.19571942,0.2025137,0.29862407,-0.34513092,-0.30988258,-0.20082062,0.20010455,0.23914444,-0.29828253,-0.27294227,0.006741181,0.19197586,-0.2081671,0.12799995,0.10736404,0.12932293,-0.15939906,-0.12321853,0.14027555,0.028862882,-0.03829412,-0.1326068
2024-10-30 17:00:00,0.13349299,0.20687242,-0.05016821,-0.112517476,-0.17026196,0.13100214,-0.11757583,-0.2997155,0.14033398,0.0100071775,-0.19887835,0.2049307,0.2991546,-0.34721175,-0.3125161,-0.20012838,0.19945002,0.24352765,-0.30136976,-0.27702564,0.005864948,0.19529611,-0.2096735,0.1302794,0.107446745,0.13263154,-0.15970406,-0.125601,0.14166033,0.028277118,-0.03744638,-0.13059813
2024-10-30 18:00:00,0.1351178,0.2087313,-0.05076102,-0.113366134,-0.17318961,0.13112286,-0.1185603,-0.30259165,0.14214571,0.010348161,-0.20160246,0.20666036,0.30105326,-0.3500818,-0.3155254,-0.20056853,0.19982839,0.24659643,-0.30401608,-0.27997205,0.005849935,0.19821885,-0.21165475,0.13193634,0.10821737,0.13494356,-0.16118127,-0.12766299,0.14345895,0.027980056,-0.036944844,-0.13063699
2024-10-30 19:00:00,0.13561526,0.20915587,-0.050288938,-0.11297167,-0.17389676,0.13047488,-0.118866965,-0.30297852,0.1423597,0.0104984185,-0.20221424,0.20630702,0.301495,-0.3498153,-0.31562725,-0.20003727,0.20018816,0.24708799,-0.30412316,-0.27966514,0.0062987506,0.1977233,-0.21138886,0.13243946,0.10764235,0.13520746,-0.16052091,-0.12755942,0.14333715,0.028058384,-0.036460876,-0.1307475
2024-10-31 13:00:00,0.13688502,0.21120796,-0.047156774,-0.11214706,-0.1737149,0.13055447,-0.12007131,-0.3031596,0.14286515,0.010537053,-0.20312914,0.20408875,0.3043318,-0.3485708,-0.31569088,-0.20077482,0.20289055,0.24703991,-0.3045769,-0.2775649,0.008451022,0.19574794,-0.21187946,0.13295095,0.10595505,0.13429566,-0.16014108,-0.12677547,0.1428334,0.028863791,-0.0363215,-0.1346831
2024-10-31 14:00:00,0.1324449,0.2120317,-0.041474458,-0.11011483,-0.16773553,0.12780982,-0.122467875,-0.29683843,0.13943857,0.011692661,-0.19683889,0.1991989,0.30654594,-0.34421712,-0.31000787,-0.2041144,0.20569602,0.23844838,-0.2985176,-0.26987824,0.008983508,0.18883866,-0.21154708,0.1292559,0.10334508,0.12584841,-0.16092736,-0.121138446,0.14107284,0.02909064,-0.042067528,-0.14098608
2024-10-31 15:00:00,0.12784724,0.20943959,-0.038193356,-0.10728311,-0.16162278,0.12668967,-0.120852634,-0.29094046,0.13613936,0.010731804,-0.19071192,0.19510543,0.3049718,-0.33831272,-0.30278373,-0.20501792,0.20516758,0.231152,-0.2917495,-0.26366523,0.00855612,0.18375078,-0.20950556,0.12511465,0.10025369,0.119510636,-0.15906885,-0.11596423,0.13731287,0.029732082,-0.045985408,-0.14236867
2024-10-31 16:00:00,0.12596034,0.20616531,-0.038848072,-0.10676002,-0.157964,0.12811218,-0.118494205,-0.28860897,0.13429382,0.009746882,-0.18760666,0.1940738,0.30254513,-0.3364468,-0.2995594,-0.20473865,0.20378502,0.22726741,-0.2888717,-0.26118147,0.008057661,0.18265119,-0.2081402,0.12309595,0.10008761,0.11722143,-0.15814087,-0.11385771,0.1351693,0.03059562,-0.046631746,-0.14157128
2024-10-31 17:00:00,0.126053,0.20306496,-0.042786866,-0.10722322,-0.1588592,0.12930325,-0.11575759,-0.28898022,0.13467574,0.008272461,-0.18806586,0.19640663,0.29812282,-0.33672237,-0.2998104,-0.20231572,0.20048922,0.22900066,-0.28963104,-0.26374063,0.006204821,0.18491307,-0.20689091,0.12350993,0.101444826,0.11980973,-0.15659052,-0.11523246,0.13472699,0.030393679,-0.044806987,-0.1362561
2024-10-31 18:00:00,0.12678793,0.20221978,-0.045372643,-0.107827164,-0.16139498,0.12906915,-0.11520389,-0.29071012,0.13573164,0.0077705355,-0.18939319,0.19843388,0.29632494,-0.33801353,-0.3012611,-0.20055896,0.19905016,0.2313995,-0.29153344,-0.26632172,0.005211033,0.18658608,-0.20639679,0.12528506,0.10228635,0.12215306,-0.1557923,-0.11683329,0.13513096,0.030052539,-0.04304177,-0.13321036
2024-10-31 19:00:00,0.12756188,0.20295162,-0.045437884,-0.10894338,-0.16101778,0.12950632,-0.11624718,-0.2919971,0.13529286,0.009000889,-0.18940103,0.19803914,0.29799816,-0.33968252,-0.3025941,-0.20125291,0.2005511,0.23034084,-0.29239377,-0.26539662,0.0067311227,0.1863141,-0.2065613,0.12596416,0.103274405,0.12142573,-0.15684485,-0.11688215,0.13544899,0.030585807,-0.042115416,-0.13584146
2024-11-01 13:00:00,0.12162751,0.20219147,-0.040403586,-0.10570506,-0.15607357,0.12427,-0.11759393,-0.2848595,0.13168693,0.0092220055,-0.18206877,0.19326442,0.29756764,-0.3327696,-0.29492354,-0.2022745,0.20141864,0.22214508,-0.28524148,-0.25806513,0.0060710385,0.17811164,-0.20388669,0.122501306,0.09915404,0.112738505,-0.15469438,-0.110412575,0.13204208,0.029881272,-0.047634512,-0.1386308
2024-11-01 14:00:00,0.111808434,0.19723786,-0.03611206,-0.10230958,-0.14402881,0.12052887,-0.117129676,-0.27445263,0.123122625,0.010540388,-0.16802946,0.18622994,0.29587272,-0.32550323,-0.28238037,-0.20455554,0.20098515,0.20437913,-0.27151975,-0.24453098,0.0053441525,0.16756007,-0.19902182,0.115142584,0.09598093,0.098285794,-0.15341151,-0.09955839,0.1266588,0.0300912,-0.054731756,-0.14298615
2024-11-01 15:00:00,0.1047024,0.1905563,-0.034752868,-0.09937804,-0.13546406,0.11911519,-0.11320856,-0.26691428,0.117598884,0.0091575375,-0.15794706,0.18173441,0.2909073,-0.31759274,-0.27196017,-0.20352393,0.19805,0.19344574,-0.26193744,-0.23644045,0.0043983534,0.16082567,-0.1938285,0.1096601,0.09260772,0.08952254,-0.14931905,-0.091997765,0.12044129,0.03061651,-0.058341436,-0.14187673
2024-11-01 16:00:00,0.10170269,0.185988,-0.03696757,-0.097946726,-0.13520795,0.11814384,-0.10956134,-0.26473942,0.11737814,0.0064878864,-0.15539917,0.1826495,0.28565717,-0.31408393,-0.2679639,-0.20045727,0.19373363,0.19294189,-0.259667,-0.23744196,0.0013688654,0.16053143,-0.19144309,0.108652435,0.09089896,0.08924836,-0.14551702,-0.09078666,0.118142396,0.030094434,-0.059265487,-0.13565588
2024-11-01 17:00:00,0.0994568,0.17982838,-0.042271346,-0.098034285,-0.13452454,0.117041945,-0.10594532,-0.2634046,0.11572199,0.005480877,-0.15248203,0.18437,0.2789161,-0.31326964,-0.2649516,-0.19617155,0.18912923,0.19098675,-0.2570627,-0.23738237,-0.0014407635,0.15985426,-0.18760711,0.10822804,0.09196137,0.08946128,-0.14199972,-0.08983094,0.11593835,0.03028002,-0.057429988,-0.12832403
2024-11-01 18:00:00,0.09827717,0.17888503,-0.043989047,-0.09793135,-0.13656679,0.114946,-0.10567496,-0.2639068,0.11611196,0.0052220887,-0.15194982,0.18573163,0.27721748,-0.31341887,-0.26464653,-0.19452089,0.18737686,0.19169383,-0.25713977,-0.23899929,-0.0030453056,0.1602832,-0.18674952,0.10905943,0.09170048,0.089869484,-0.14087355,-0.09010499,0.115886524,0.029436368,-0.057507325,-0.12518519
2024-11-01 19:00:00,0.100779295,0.17854933,-0.046318695,-0.098572284,-0.13927045,0.115534924,-0.10456544,-0.26685497,0.117528714,0.0052102273,-0.15499783,0.1873801,0.2762622,-0.3149494,-0.2669852,-0.19249874,0.18648,0.19504611,-0.2594126,-0.241416,-0.0025485903,0.16235182,-0.18647802,0.11094434,0.09250356,0.09333216,-0.13967621,-0.092132814,0.116253465,0.029680382,-0.054491036,-0.122732885
2024-11-04 14:00:00,0.10524334,0.18206616,-0.045242816,-0.099146724,-0.14255385,0.117018156,-0.106054224,-0.27068695,0.12030638,0.005462478,-0.1600967,0.1876921,0.27958822,-0.3168647,-0.27142358,-0.19275442,0.18916628,0.1996668,-0.26395282,-0.2433582,-1.5042722e-05,0.16400853,-0.18842667,0.11379311,0.092669904,0.096733734,-0.14033684,-0.094644316,0.11767915,0.030209001,-0.051977716,-0.12548307
2024-11-04 15:00:00,0.10726391,0.18688688,-0.043103963,-0.10014335,-0.14401619,0.11833216,-0.10938646,-0.27260196,0.12192603,0.006801189,-0.16295606,0.18807825,0.28470168,-0.320229,-0.2755782,-0.19632688,0.19231918,0.20183824,-0.26705196,-0.24508074,0.0012157634,0.16644338,-0.19244206,0.11449829,0.09394355,0.09780316,-0.1448332,-0.09675423,0.120995834,0.029882867,-0.05323066,-0.13029045
2024-11-04 16:00:00,0.10937263,0.18790622,-0.042532116,-0.09972633,-0.14553139,0.11941266,-0.10891053,-0.27379355,0.12350526,0.0061141485,-0.1658074,0.18823038,0.2849647,-0.31981832,-0.27693188,-0.1958788,0.19275045,0.20515221,-0.2688254,-0.24645698,0.0019597858,0.16743547,-0.192987,0.1153632,0.093448386,0.100389406,-0.14421579,-0.098257266,0.121237695,0.030224945,-0.0518331,-0.12996784
2024-11-04 17:00:00,0.10659586,0.18666895,-0.04203567,-0.09879293,-0.1433709,0.11733591,-0.109472275,-0.2703506,0.12148667,0.006547096,-0.16253886,0.1871421,0.28350016,-0.31813914,-0.27388817,-0.1958648,0.19227117,0.20163313,-0.26543885,-0.24387112,0.00045534223,0.16450202,-0.19164851,0.11371641,0.09323305,0.0975986,-0.14385337,-0.09612068,0.12071906,0.029857997,-0.053843684,-0.12937292
2024-11-04 18:00:00,0.1067823,0.18508719,-0.044265047,-0.09991454,-0.14262658,0.11854925,-0.108248994,-0.27080506,0.12077915,0.006951208,-0.16234002,0.18818814,0.2819514,-0.31959534,-0.27434826,-0.19542393,0.19111669,0.20144707,-0.26541683,-0.24458566,0.00025316328,0.16602594,-0.19124785,0.11320007,0.09493239,0.098563135,-0.1443072,-0.09682711,0.12084468,0.030132148,-0.05266518,-0.12759596
2024-11-04 19:00:00,0.1126139,0.18874873,-0.04682637,-0.10308132,-0.14870694,0.12249197,-0.108994484,-0.27802524,0.12545541,0.007003584,-0.17010352,0.1927141,0.2848276,-0.3261198,-0.28285724,-0.19620281,0.19191976,0.210513,-0.27387246,-0.25273314,0.0014616847,0.1741862,-0.19551119,0.11699781,0.09786627,0.10619427,-0.1476335,-0.103280984,0.12499826,0.029801968,-0.049249128,-0.12734967
2024-11-04 20:00:00,0.11529906,0.18841337,-0.049828134,-0.10421839,-0.15168801,0.12298807,-0.108597964,-0.2804006,0.12675641,0.0070603164,-0.17328492,0.194906,0.2830372,-0.32793635,-0.28576803,-0.19390094,0.19099568,0.21463394,-0.2768269,-0.25569883,0.001406461,0.17588216,-0.19477251,0.1192604,0.099671245,0.11042257,-0.14654365,-0.10591207,0.12600636,0.02960546,-0.045694217,-0.124170355
2024-11-05 14:00:00,0.11878072,0.19084872,-0.048875585,-0.10444558,-0.1543138,0.12336586,-0.10992648,-0.28288826,0.12850353,0.0072535826,-0.17708972,0.19458249,0.2850282,-0.3284976,-0.2887007,-0.19323334,0.19316898,0.21838725,-0.28013906,-0.25639734,0.0034760088,0.17557466,-0.1950078,0.12183042,0.09949735,0.113088116,-0.14580205,-0.10762664,0.12664771,0.03010295,-0.04275646,-0.12600681
2024-11-05 15:00:00,0.11704089,0.19379,-0.045490198,-0.10510398,-0.15067595,0.123010136,-0.113795385,-0.28067344,0.12618265,0.010048444,-0.17413583,0.19226363,0.2896069,-0.32995737,-0.28871927,-0.19799551,0.19685566,0.21326476,-0.2782891,-0.2524465,0.004655063,0.1732696,-0.19686344,0.11983103,0.10044953,0.10828212,-0.150491,-0.10583984,0.12836376,0.030083608,-0.04623425,-0.13335177
2024-11-05 16:00:00,0.1159254,0.19264793,-0.044371344,-0.10486855,-0.14704946,0.12426413,-0.11266053,-0.27877736,0.124381416,0.010117677,-0.17187515,0.19025326,0.28912836,-0.32786447,-0.28660384,-0.19873929,0.19712152,0.210365,-0.27609578,-0.24970385,0.0058326945,0.17162922,-0.19582158,0.11767256,0.09999195,0.106020436,-0.15028739,-0.10418161,0.12674713,0.030794922,-0.0466497,-0.13495061
2024-11-05 17:00:00,0.115239605,0.18920203,-0.04674755,-0.10514566,-0.14513364,0.1252162,-0.110404,-0.27708584,0.12304174,0.009445068,-0.17035866,0.19045979,0.28514138,-0.32647473,-0.28496,-0.19689035,0.19520131,0.20920554,-0.2748477,-0.24907008,0.005134158,0.17067519,-0.19345558,0.116709135,0.101013705,0.10618134,-0.1484606,-0.10366463,0.12533182,0.031123709,-0.045247924,-0.13180456
2024-11-05 18:00:00,0.1164771,0.18863778,-0.048271023,-0.10529176,-0.14740533,0.12544109,-0.10955021,-0.2782723,0.1244302,0.0083190305,-0.1722534,0.19171876,0.2834085,-0.3263018,-0.28599587,-0.19508582,0.19420466,0.21240866,-0.27682456,-0.25129142,0.0046074837,0.17146558,-0.19275913,0.11824057,0.10112223,0.108826205,-0.14687881,-0.105196975,0.1252101,0.030977625,-0.043220595,-0.12915778
