date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,srl_input,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,high_low_range,close_open_range
2025-02-18 17:00:00,610.0402221679688,610.65869140625,609.52001953125,609.8900146484375,2178303.0,1739894400.0,-0.0006145299924289,-0.0006145299924289,-0.1162354862056044,609.8889892578125,609.486062186105,607.8783278692337,609.9593061511745,609.0627780495579,608.2616893437216,47.22943877006299,72.33307332293292,75.39714847395699,1.5314432350595553,1.503867226250241,1.0388080074517347,1.190419164181447,1.7517265773328745,1.638578938350719,608.0937438964844,610.616626009184,605.5708617837848,608.0937438964844,613.1395081218836,603.0479796710852,608.0937438964844,615.6623902345832,600.5250975583856,42.21336939439348,45.29919535332331,83.94300686517447,83.77679381457256,88.60649122301328,90.09439609072001,1.2045392801139276,1.4962431983502433,1.6418599864089143,-0.0006145299924289356,0.0010654749725808985,0.00018826245600616907,0.0006233778086536883,-0.0006143412075464427,1.074951171875,-0.25494384765625
2025-02-18 18:00:00,609.8800048828125,609.9299926757812,608.3800048828125,609.218994140625,3558413.0,1739898000.0,-0.0002376514920614,-0.0002376514920614,-0.0311749076520962,609.9329956054687,609.7496337890625,608.1792805989584,609.9362089835955,609.1730762627418,608.4097189168776,57.858481928761385,74.18183272669093,75.85998491561234,1.464695210924333,1.4960328231850595,0.9396092849468687,1.1402571883345314,1.6940176518277212,1.6486587044374466,608.4342437744141,610.6902775288543,606.1782100199739,608.4342437744141,612.9463112832943,603.9221762655338,608.4342437744141,615.2023450377345,601.6661425110937,33.53313109900954,46.8050631677692,80.4923572003218,84.87265381918077,86.89505087481625,89.94274008908287,1.1913657990911422,1.4707023895395115,1.6178986477703945,-0.00023765149206145613,-0.0004092250444214698,-0.00032138660206432824,-0.00042649021430959494,-0.00023762325518250638,1.138671875,-0.15020751953125
2025-02-18 19:00:00,609.219970703125,610.0399780273438,609.1099853515625,609.780029296875,3079536.0,1739901600.0,-0.0011008376949709,-0.0011008376949709,-0.2259939746651932,609.8367919921875,609.8167027064732,608.4716128394717,609.697137369272,609.1791986464596,608.4832893917637,38.21585573731272,57.54709576138148,74.75255078184601,1.3421793656262935,1.4652621316733063,0.7732693886446214,1.0668596283965495,1.5795626427293428,1.6360957841268822,608.7291931152344,610.6407176393283,606.8176685911404,608.7291931152344,612.5522421634221,604.9061440670466,608.7291931152344,614.463766687516,602.9946195429527,32.02255043563342,35.92301697634547,37.678868907778394,67.37141099109152,78.8729844986497,84.79150886549307,1.2630901978666638,1.4763656326416001,1.6146647975417447,-0.00110083769497095,-0.00026266846392863544,-0.0011940120804743368,-0.0018720994474764987,-0.0011002319954349637,1.54998779296875,-0.6610107421875
2025-02-18 20:00:00,609.77001953125,611.3800048828125,609.6300048828125,611.3499755859375,5116020.0,1739905200.0,0.0009204850620491,0.0009204850620491,0.2302137500733015,609.866796875,609.8309980119977,608.7792329334077,609.7247680118064,609.2593093998483,608.601174837683,52.962587985729435,51.82541891666203,75.38969357059582,1.2756506176363018,1.4273398288659056,0.701513134768561,0.9937903296709518,1.5171815403683695,1.6144750125344254,609.0501953125,610.494596674132,607.605793950868,609.0501953125,611.938998035764,606.161392589236,609.0501953125,613.383399397396,604.716991227604,56.5672009864365,40.70762750702648,53.436145925546285,57.202457344548804,85.5282115887255,83.76541565406382,1.196470693449581,1.4373389928658609,1.5820613631721974,0.0009204850620491714,-0.0010828221760259221,0.00018030829364938414,0.0011991565632239912,0.0009209088384405373,0.92999267578125,0.56005859375
2025-02-19 14:00:00,610.0800170898438,610.27001953125,609.5599975585938,610.0599975585938,5311794.0,1739908800.0,0.0025713022328045,0.0025713022328045,0.602799247769766,610.0547973632813,609.9495675223214,609.1597086588541,610.2665038698501,609.5380648913269,608.8510658147969,64.148308743822,61.9565121820404,78.03169164882227,1.334227506314278,1.4087173643555801,0.8090210374225535,0.9568364712212722,1.5761696142049004,1.6075103946563298,609.3136932373047,610.665456570694,607.9619299039155,609.3136932373047,612.0172199040833,606.6101665705262,609.3136932373047,613.3689832374724,605.258403237137,98.9990234375,62.52959161985664,98.9990234375,63.37134609027487,99.6328933525343,88.01136314663648,1.3071765547596648,1.4596719219468708,1.5900584411163787,0.0025713022328045084,0.0009024665827671928,0.002194212329674611,0.0008533724452719505,0.0025746108656146127,1.75,1.5799560546875
2025-02-19 15:00:00,610.0599975585938,611.260009765625,609.8200073242188,611.1799926757812,4571568.0,1739973600.0,0.0018083407605656,0.0018083407605656,0.4306006634000149,610.0598022460938,609.9367109026227,609.3492315383185,610.1976684327647,609.6076559136292,608.9609687005966,50.29531245498285,48.82843226836807,65.52054077212358,1.2620119780965524,1.3793762871037747,0.720040768628337,0.9094773307026853,1.5078837116900559,1.5893964522988253,609.4821929931641,610.692312419054,608.2720735672741,609.4821929931641,611.902431844944,607.0619541413841,609.4821929931641,613.1125512708339,605.8518347154942,55.999755859375,70.5219934277705,55.999755859375,69.47830840747373,79.34265573958393,88.1679202269479,1.403736849276482,1.483265215189505,1.5995784214129203,-0.002112277671434206,0.0005082552050836402,-0.0018171909054604633,-0.0001148423529646728,-0.002110048382855334,0.71002197265625,-0.02001953125
2025-02-19 16:00:00,611.1699829101562,611.9600219726562,610.97998046875,611.0499877929688,2328817.0,1739977200.0,0.0018341938360033,0.0018341938360033,0.4364356408582037,610.3177978515625,610.021711077009,609.5630405970982,610.5251098471035,609.8173008152495,609.1626981528862,62.37513613528041,56.95769782529566,66.83957038081547,1.2803952974953745,1.3595800891820948,0.7651886632576179,0.8806195972136719,1.5269731242764237,1.5780467562947522,609.7141937255859,610.7648276077759,608.6635598433959,609.7141937255859,611.8154614899661,607.6129259612057,609.7141937255859,612.8660953721561,606.5622920790157,93.33292643229166,82.77723524305554,93.33292643229166,82.77723524305553,96.86992568819608,91.9484915934381,1.4109899677024356,1.4801750170621297,1.5919795652221265,0.0018341938360033616,-3.281513762596446e-05,0.0016209023558709141,0.00042646224888801297,0.0018358769984421208,1.44000244140625,1.1199951171875
2025-02-19 17:00:00,611.0599975585938,611.8200073242188,610.6500244140625,611.6599731445312,2127131.0,1739980800.0,-0.0002127339132246,-0.0002127339132246,-0.0255510695452632,610.6839965820312,610.1452723911831,609.7778029668899,610.700069162392,609.9816590789454,609.3342699383481,69.59975956826824,60.79563634147456,66.9400911516841,1.269836023780158,1.3416312761017077,0.76306348828723,0.8571083754283836,1.5180216428645963,1.567133099307451,609.9566925048828,610.6537374109191,609.2596475988464,609.9566925048828,611.3507823169555,608.5626026928101,609.9566925048828,612.0478272229918,607.8655577867737,68.06938644394475,72.4673562452038,74.58017219333391,74.63761816166682,86.9436149811291,87.71873213630302,1.3248002749431984,1.4444511946938527,1.562839657540418,-0.0002127339132246342,0.0018178159314340165,0.001144540254876036,0.0019003497791893434,-0.00021271128697020192,0.98004150390625,-0.1199951171875
2025-02-19 18:00:00,611.6699829101562,613.0800170898438,611.4000244140625,612.8201293945312,3339899.0,1739984400.0,0.0009977597658555,0.0009977597658555,0.2476544663967634,611.0599853515625,610.2688511439732,610.0378011067709,611.0200371564384,610.2054342876902,609.5456975025465,69.91504054001629,60.79683095909195,70.1004844464817,1.2957518228597564,1.3324553854533174,0.8105293079063358,0.8477925619239741,1.5446398452847916,1.5630434167578766,610.1256896972657,610.8043231857918,609.4470562087396,610.1256896972657,611.482956674318,608.7684227202134,610.1256896972657,612.161590162844,608.0897892316873,87.49809267076955,82.96680184900198,91.61878782712472,86.5106288175834,95.48800411182701,93.10051492705072,1.2938368019858086,1.4248463172268813,1.5441321933792673,0.000997759765855543,-0.00017997488789663643,-0.00022882322916945342,-0.0005401898469949668,0.000998257693721083,1.16998291015625,0.5999755859375
2025-02-19 19:00:00,612.8200073242188,613.22998046875,611.7999877929688,612.0999145507812,3320047.0,1739988000.0,0.0018949374428389,0.0018949374428389,0.4501453280274651,611.3540161132812,610.4610028948102,610.2539963495163,611.6200679024694,610.5540603019357,609.8433731290905,67.05467521984791,64.99159858230328,67.92833006348488,1.3938378982314816,1.3447318880089503,0.9522383638675365,0.8686817223126866,1.6426349779142129,1.5775146096953923,610.2877014160156,611.18176023708,609.3936425949512,610.2877014160156,612.0758190581444,608.4995837738868,610.2877014160156,612.9698778792088,607.6055249528224,92.61686780413372,82.72811563961601,94.47048892929031,86.88981631658294,94.73677704849136,92.38946538048249,1.371067976744897,1.4430710571236218,1.550601740160314,0.0018949374428389094,0.0009977434297172435,0.002057327430707975,0.001227445790592948,0.0018967339713855669,1.67999267578125,1.150146484375
2025-02-19 20:00:00,612.1099853515625,613.0599975585938,612.0800170898438,612.9000244140625,5357638.0,1739991600.0,-0.0011759378586455,-0.0011759378586455,-0.2429439024679071,611.7619995117187,610.6345694405692,610.3739972795759,611.78001678524,610.7601742017818,610.0485132583351,77.26901863516204,63.15994764051778,60.42868545217576,1.3973487344402429,1.3552552572952088,0.9466741269828844,0.8842802032467262,1.649649866291611,1.5906301108947047,610.4081970214844,611.3767545734454,609.4396394695234,610.4081970214844,612.3453121254064,608.4710819175624,610.4081970214844,613.3138696773675,607.5025243656013,66.85997601532155,82.32497883007494,76.69955450403967,87.59627708681819,76.69955450403967,88.974778554786,1.3828529165521677,1.442136887027738,1.5448584513803585,-0.0011759378586455411,0.0018783734638403442,0.00024457662410368685,0.0006539623760122435,-0.0011752467146625145,1.42999267578125,-0.7200927734375
2025-02-20 14:00:00,611.5399780273438,611.6840209960938,607.02001953125,609.1099853515625,8415478.0,1739995200.0,0.0013063020684468,0.0013063020684468,0.3172917281165329,612.106005859375,610.8631417410714,610.52685546875,612.1533526615142,611.0454875634192,610.3077415452193,75.14319872950162,65.99625333325197,62.56648459564463,1.448001615327712,1.3738045289017096,1.0083536732795437,0.9090948972532897,1.7027519792910653,1.6110159051485884,610.5411987304688,611.6569022384583,609.4254952224792,610.5411987304688,612.7726057464479,608.3097917144896,610.5411987304688,613.8883092544374,607.1940882065,87.21078779276083,82.22921053740536,93.1967481311822,88.12226385483736,93.1967481311822,88.21102656123772,1.3022784269917342,1.4091257142936138,1.517959499826532,0.0013063020684468058,-0.0011592859288625463,-0.0002772311839625023,0.00045760908037457406,0.001307155652632952,0.97998046875,0.7900390625
2025-02-20 15:00:00,609.0999755859375,609.52001953125,607.0800170898438,608.260009765625,3929126.0,1740060000.0,-0.002119343819567,-0.002119343819567,-0.4558683775137534,611.7180053710938,610.8259974888393,610.4730457124256,611.1388968915303,610.7874206018383,610.1988546185232,36.30039566577879,48.10521821125482,46.47142682889641,1.168846179523598,1.3328128590260873,0.6049832496197496,0.8482725677265817,1.4327224845484352,1.578598919584924,610.4971984863281,611.6524362731329,609.3419606995233,610.4971984863281,612.8076740599378,608.1867229127184,610.4971984863281,613.9629118467426,607.0314851259136,33.655055826387795,62.57527321149005,33.655055826387795,67.85045282053653,33.655055826387795,67.85045282053655,2.2178237181558873,1.7284742263306772,1.7256759466353875,-0.00620297900120686,-0.000931651015416325,-0.002246962827461252,-0.008301249223045596,-0.006183780243969372,4.66400146484375,-2.42999267578125
2025-02-20 16:00:00,608.2550048828125,608.9398803710938,607.0999755859375,608.7899780273438,3687315.0,1740063600.0,-0.0013964131323519,-0.0013964131323519,-0.292704645837243,611.0380126953125,610.6724286760602,610.3906656901041,610.1792678495619,610.4504324903432,610.0225959955325,26.777778704174622,42.20599623852196,44.79303680733649,0.8690101511175499,1.2400523174443798,0.21673028051316123,0.7219641102838976,1.1364083738790214,1.498200638547487,610.4441925048828,611.6779339599478,609.2104510498178,610.4441925048828,612.9116754150128,607.9767095947528,610.4441925048828,614.145416870078,606.7429681396877,19.967762226765213,46.94453528197127,19.967762226765213,48.93985539477837,19.967762226765213,48.93985539477839,2.26225946280596,1.7792976702646466,1.7596914940054285,-0.0013964131323519037,-0.003997912216659688,-0.003544049410364864,9.883462125513372e-05,-0.0013954386012026143,2.44000244140625,-0.8399658203125
2025-02-20 17:00:00,608.8302001953125,609.0999145507812,607.6400146484375,607.9600219726562,3137587.0,1740067200.0,0.0008709063728387,0.0008709063728387,0.2190239581800291,610.231982421875,610.583500453404,610.3654203869048,609.716171242156,610.2290385619433,609.9105398166062,19.880672176911716,45.53681612505141,48.39077819195055,0.6664693047130186,1.1253357148981076,0.0018424721733936167,0.5779397826617968,0.9298553252384636,1.3948651270367554,610.3871978759765,611.6712533828104,609.1031423691427,610.3871978759765,612.9553088896442,607.8190868623088,610.3871978759765,614.2393643964781,606.535031355475,28.501926403522564,27.374914818891853,28.501926403522564,27.374914818891828,28.501926403522564,27.37491481889185,2.177788527276018,1.783626749899761,1.7635111745364198,0.0008709063728387776,-0.0013882077986757159,-0.0009522499739892477,3.287567941476861e-05,0.000871285721911752,1.83990478515625,0.53497314453125
2025-02-20 18:00:00,607.9400024414062,609.489990234375,607.8200073242188,609.1699829101562,3605349.0,1740070800.0,-0.0013642180947706,-0.0013642180947706,-0.2854383026509371,609.40400390625,610.4456438337054,610.2716180710565,609.1307881523228,609.926503016705,609.7332200126107,19.55983197501166,43.40506471675211,44.09960144795057,0.43398104399693693,0.9870647807178735,-0.23898477108036786,0.41455487191336393,0.6906424494611656,1.2668246402048298,610.2786987304687,611.6726096557809,608.8847878051565,610.2786987304687,613.0665205810931,607.4908768798443,610.2786987304687,614.4604315064053,606.0969659545322,15.563010943926272,21.34423319140468,15.137010536247839,21.202233055511844,15.137010536247839,21.202233055511865,2.0342108022895644,1.7605034036457603,1.7490534949081975,-0.0013642180947706852,0.0009452014582440055,0.0002627733203390471,0.0008891435244086244,-0.0013632879722770275,1.45989990234375,-0.87017822265625
2025-02-20 19:00:00,609.1599731445312,610.0999755859375,608.719970703125,609.8400268554688,4057034.0,1740074400.0,0.0019882203728924,0.0019882203728924,0.4711990628300088,608.6579956054687,610.442143031529,610.2259027390253,609.1438530716007,609.8256336691652,609.6820166396602,24.13250146029273,49.83847413373457,47.288430706638856,0.3434075692877059,0.85833333843184,-0.26514165555624913,0.27861556641944135,0.5872554017806806,1.1432665968549844,610.2536987304687,611.6634949364709,608.8439025244666,610.2536987304687,613.073291142473,607.4341063184645,610.2536987304687,614.4830873484751,606.0243101124623,46.096970490087024,30.053969279178613,34.62120616449128,26.086714368087197,34.62120616449128,26.086714368087215,1.9613652238629016,1.7540376541107954,1.7452882289676286,0.0019882203728924107,-0.00146321451791482,0.0006402083184592379,0.00029617210577588803,0.001990198193581927,1.66998291015625,1.22998046875
2025-02-20 20:00:00,609.8400268554688,610.7000122070312,609.4625244140625,610.3900146484375,5353026.0,1740078000.0,0.0010993248741595,0.0010993248741595,0.2705774690747153,608.80400390625,610.4464285714286,610.2340000697544,609.3759109995567,609.8275527606723,609.6963812047337,58.924920533062725,50.196322792217394,50.47465550845726,0.3219827677111198,0.751063224287696,-0.20222939273810425,0.18244657458793223,0.5514346182339978,1.0356607825602595,610.2606994628907,611.6679468124789,608.8534521133024,610.2606994628907,613.0751941620673,607.446204763714,610.2606994628907,614.4824415116556,606.0389574141258,91.39230784777381,51.0174297605957,45.411031608743514,31.723082769827514,45.411031608743514,31.72308276982753,1.8450931556528212,1.7273210275894886,1.7278937839126225,0.0010993248741595226,0.0020047179955211144,0.0010003122680926132,0.0014795461872747692,0.0010999293532349963,1.3800048828125,0.6800537109375
2025-02-21 14:00:00,610.1599731445312,610.2999877929688,606.52001953125,606.760009765625,9803609.0,1740081600.0,0.000901449417742,0.000901449417742,0.2259174505594771,609.2300048828125,610.3778599330357,610.266857328869,609.7139455491837,609.902547679041,609.7594387905249,78.10094373047316,46.634166802201655,51.87171973045912,0.3454013053143399,0.6699308404930249,-0.09263142187364792,0.1274309752956162,0.5607162168832929,0.9493072251644474,610.2986999511719,611.6982604644688,608.899139437875,610.2986999511719,613.0978209777659,607.4995789245779,610.2986999511719,614.4973814910628,606.100018411281,91.38904430090025,76.29277421292035,54.267573517848724,44.76660376369447,54.267573517848724,44.76660376369449,1.7235720831160068,1.692332939402293,1.7045411176772,0.0009014494177420837,0.0011157568195047888,0.0009830220763649364,0.001219117506419674,0.0009018558453839365,1.23748779296875,0.54998779296875
