date,cpc_embedding_0,cpc_embedding_1,cpc_embedding_2,cpc_embedding_3,cpc_embedding_4,cpc_embedding_5,cpc_embedding_6,cpc_embedding_7,cpc_embedding_8,cpc_embedding_9,cpc_embedding_10,cpc_embedding_11,cpc_embedding_12,cpc_embedding_13,cpc_embedding_14,cpc_embedding_15,cpc_embedding_16,cpc_embedding_17,cpc_embedding_18,cpc_embedding_19,cpc_embedding_20,cpc_embedding_21,cpc_embedding_22,cpc_embedding_23,cpc_embedding_24,cpc_embedding_25,cpc_embedding_26,cpc_embedding_27,cpc_embedding_28,cpc_embedding_29,cpc_embedding_30,cpc_embedding_31,cpc_embedding_32,cpc_embedding_33,cpc_embedding_34,cpc_embedding_35,cpc_embedding_36,cpc_embedding_37,cpc_embedding_38,cpc_embedding_39,cpc_embedding_40,cpc_embedding_41,cpc_embedding_42,cpc_embedding_43,cpc_embedding_44,cpc_embedding_45,cpc_embedding_46,cpc_embedding_47,cpc_embedding_48,cpc_embedding_49,cpc_embedding_50,cpc_embedding_51,cpc_embedding_52,cpc_embedding_53,cpc_embedding_54,cpc_embedding_55,cpc_embedding_56,cpc_embedding_57,cpc_embedding_58,cpc_embedding_59,cpc_embedding_60,cpc_embedding_61,cpc_embedding_62,cpc_embedding_63
2024-10-17 14:00:00,-0.64775026,-0.8182326,-0.22234417,-0.74107397,-0.51541555,-0.06373627,-0.9089572,-0.175217,0.1547732,-0.6169549,-0.113086306,-0.67652065,0.75963736,-0.17316017,0.29818794,0.5042667,-0.89174956,-0.050278265,-0.17360638,0.50199366,-0.23624747,0.6862743,-0.63767844,0.17942494,-0.7060315,0.31080925,0.06693214,-0.7502867,-0.6851061,0.2579925,-0.49236947,-0.30170035,-0.48589274,0.59511244,0.090655334,-0.046166163,-0.8317347,0.7574802,-0.35302708,-0.09557751,0.68841535,0.00289358,0.82045025,-0.2293824,-0.601634,0.8549792,0.75488204,0.7305247,-0.76270956,-0.0016425283,0.0527707,-0.0054594656,0.37658632,-0.36862773,-0.760957,-0.031736173,-0.82699764,0.46801192,-0.6776116,0.9528713,0.59770936,-0.04923493,0.80536324,-0.5132876
2024-10-17 15:00:00,-0.40884325,0.15680288,0.6260878,-0.43999133,0.22375646,-0.034329657,-0.76443475,-0.7418165,0.41976702,-0.46267128,0.17291394,-0.6186229,0.21096188,-0.52999324,0.25651994,0.5407207,-0.9268118,-0.0424491,-0.4209198,0.7178172,-0.82049936,0.43980488,-0.45913202,0.22729273,0.5782697,0.43111718,-0.009127446,-0.5225524,-0.2696917,0.5793365,-0.56969994,-0.54564023,-0.9029007,0.24348575,0.18996495,-0.12567635,-0.50958776,0.8131937,-0.48738468,-0.47845727,0.7907131,-0.37501493,-0.427317,0.5875059,0.27767,0.6491819,0.8092973,0.807719,-0.6842415,0.010995223,-0.19679913,0.030725881,0.56919265,0.09430805,-0.020772748,-0.11090064,-0.9019535,0.5693695,-0.76793677,0.9579621,0.5323232,0.48928696,0.9301399,-0.6429072
2024-10-17 16:00:00,-0.34125155,-0.7695552,0.90080005,-0.14818493,0.6647148,-0.11606833,-0.7039647,0.6057691,0.33895501,0.40004033,0.12847814,-0.5285247,-0.42785951,-0.8371838,0.2803103,0.45084682,-0.922808,0.3164759,-0.036932636,0.279534,-0.6871749,0.5337745,-0.32561997,0.09859593,0.44432262,0.45735455,0.43268654,-0.22360146,0.59312856,0.54012984,-0.11490724,-0.5848552,-0.6571419,0.45677185,0.20315337,0.50562143,-0.4553358,0.8476976,-0.4264692,-0.7311692,0.63338304,-0.34600872,-0.48731592,0.6395373,0.30541283,0.7029446,0.6337012,0.84899175,-0.81740993,0.17711,-0.6049202,-0.12614702,0.2747042,0.44481483,0.061449032,-0.3966244,-0.7176922,-0.33776778,-0.63859296,0.6652779,-0.011139077,0.5047654,0.90836054,-0.7378943
2024-10-17 17:00:00,-0.100645594,-0.16405967,0.98251754,-0.42063004,0.8172282,-0.43235984,-0.599023,0.8203992,0.16395356,0.8745587,0.029433176,-0.71079504,-0.8506423,-0.8299011,0.36209393,-0.13382243,-0.8742253,0.16354933,-0.17848185,0.33531338,0.2766778,0.792266,-0.66994756,0.040744178,0.42559633,-0.16050397,0.4312497,0.43031263,0.3592545,0.37973014,0.23259221,-0.65740997,0.36576012,0.485367,0.20707302,0.3685088,-0.5371668,0.79155076,-0.543764,-0.5247388,0.5805786,-0.5855856,-0.29787415,0.75066406,0.17037722,0.656174,0.3492802,0.8516459,-0.84572536,0.07541773,-0.64562047,-0.5777678,0.099910244,0.18652004,-0.3764518,-0.74250764,-0.72673213,-0.37581834,-0.23581293,-0.26551184,-0.41761103,-0.0634185,0.4933524,-0.7663217
2024-10-17 18:00:00,0.00029632478,0.09514952,0.9820048,-0.79957,0.10986969,-0.6337314,-0.62276685,0.6918148,0.18481985,0.8977615,-0.14212932,-0.6914779,-0.9745307,-0.4573887,0.18698813,-0.19397004,-0.6400844,0.13061814,-0.18831612,0.40466598,0.6551289,0.82443,-0.76632446,0.03773874,0.2407934,-0.45619994,0.23524404,0.6434959,-0.049232915,0.0070148823,0.69595844,-0.70495784,0.6754464,0.529782,0.19183338,-0.10837459,-0.7811863,0.6798351,-0.41428733,0.083690144,0.5902401,-0.5032238,-0.11310783,0.6352474,0.07834917,0.39992237,0.3875638,0.66823757,-0.8719392,-0.09862785,-0.037724033,-0.73222303,0.3265446,-0.3347032,-0.7574059,-0.91125417,-0.73406845,-0.53842336,-0.0828634,-0.6429463,-0.07206775,-0.5287593,0.4225354,-0.6361988
2024-10-17 19:00:00,-0.16656023,0.44078448,0.7187815,-0.85542554,-0.26467523,-0.7590125,-0.7816139,0.26840192,0.55963814,0.65267134,-0.41153288,0.64118207,-0.9926395,0.67749375,0.03318339,-0.0021969622,-0.59136534,0.0106870355,-0.15086426,0.37587172,0.32055774,0.7039491,-0.83966535,0.12253365,0.2535474,-0.9124967,0.0503844,0.29467085,-0.44503236,0.07789196,0.8409659,-0.7104492,0.5078294,0.61331725,0.1574567,-0.31877232,-0.8483942,0.6997285,-0.5248487,0.23220365,0.6212276,-0.021404041,-0.16604389,0.15872832,-0.2553223,-0.046559107,0.44572747,0.42169777,-0.89145964,0.51145273,0.2732232,-0.8494411,0.62033975,-0.68549675,-0.36348101,-0.78238064,-0.7265836,-0.42886776,-0.16153319,0.040254887,0.111057684,-0.7434719,0.90136975,-0.798189
2024-10-18 13:00:00,-0.6280471,0.0071144123,-0.5872989,-0.9379618,-0.73169327,-0.6965009,-0.86571497,0.0081310505,0.264869,-0.182558,-0.4461356,-0.031986434,-0.8387365,0.104830384,0.072448365,0.43640605,-0.77141845,0.18002114,-0.12518887,0.43005884,0.04627677,0.67465794,-0.686524,-0.22633468,0.06675263,-0.8758829,0.29337183,-0.71185,-0.6996123,-0.12728761,0.37299722,-0.35439733,0.31426603,0.6958089,0.033071738,-0.5755454,-0.8739585,0.79993,-0.67488784,0.0043894826,0.7877746,0.18298855,0.14126192,-0.10580669,-0.32549134,0.025994217,0.7088168,0.5233296,-0.9010415,0.117798135,0.44283506,-0.86333466,0.4595629,-0.8056377,-0.37946182,0.017306168,-0.8054531,-0.15111819,-0.32518864,0.8446598,0.24820068,-0.41596654,0.8115104,-0.6234056
2024-10-18 14:00:00,-0.57542735,-0.7550544,-0.18474852,-0.79131234,-0.2507911,-0.338052,-0.9292598,-0.30958864,0.17454904,-0.38187164,-0.3647897,-0.57333463,0.34325275,0.07320933,0.33815473,0.39111412,-0.8742448,0.065058105,-0.1031201,0.47496915,-0.58928776,0.6913102,-0.64426476,0.038042035,-0.5638242,-0.39899385,0.019326461,-0.78176934,-0.7334238,0.43821695,-0.25292474,-0.63968796,-0.26204747,0.68462205,-0.089990824,-0.26516002,-0.8742643,0.80614835,-0.58316034,-0.3111452,0.63095814,-0.3857948,0.4166517,-0.28156,-0.37831563,0.47981605,0.83706474,0.45376995,-0.86380875,0.15671769,0.14432167,-0.4448788,0.42776245,-0.22755675,-0.7860118,0.22596051,-0.83469456,0.1638102,-0.54645157,0.9310014,0.44138166,0.3329509,0.77835333,-0.557659
2024-10-18 15:00:00,-0.27353778,-0.88437307,0.0029105742,-0.4690775,0.036753904,0.23653826,-0.8529047,-0.39096457,-0.28109473,-0.3423211,0.06654311,-0.68868595,0.5356864,-0.48687065,0.6047834,0.4936023,-0.8806642,0.016111571,-0.027240256,0.3757441,-0.65134287,0.3762246,-0.37084,0.12098419,-0.37315336,-0.005989926,0.11589132,-0.13486014,-0.1070974,0.72882515,-0.3861646,-0.56117845,-0.55776215,0.5191337,0.025367938,-0.40290466,-0.37476638,0.64089334,-0.7099192,-0.7037718,0.6427078,-0.5398265,0.110330224,0.36859688,0.3265313,0.595843,0.75949097,0.62093663,-0.8268861,0.28148508,-0.31095892,-0.26583794,-0.015713442,0.4404045,-0.3262579,-0.086496316,-0.8044816,0.26192087,-0.664206,0.89996594,0.4189541,0.1686846,0.6296004,-0.3354837
2024-10-18 16:00:00,-0.09766904,-0.103319936,0.79176426,-0.093197644,0.5447461,0.2973577,-0.80093014,-0.5256173,-0.36546716,0.3778674,-0.08547064,-0.59147054,-0.09378286,-0.6233968,-0.044739757,0.3357234,-0.880404,0.2332022,-0.2888384,0.6127873,-0.66758853,0.6070835,-0.449658,0.18360186,0.57349455,0.46322283,-0.36819986,0.32390004,-0.014810281,0.6541343,-0.095251314,-0.25945768,-0.7218742,0.36250275,-0.11340159,-0.43563378,-0.51641446,0.39172903,-0.23109755,-0.71647674,0.63557106,-0.49007833,-0.09676303,0.6358392,0.2949494,0.8496252,0.18010841,0.76991534,-0.93222576,0.40307778,-0.7583317,0.09402982,-0.48035026,0.55789065,-0.29092187,-0.31413686,-0.77473146,0.67369866,-0.45664504,0.5441501,0.33391458,0.04690218,0.7740474,-0.35853168
2024-10-18 17:00:00,-0.16644867,-0.3083608,0.95477676,-0.59081316,0.7479303,-0.41156536,-0.6961523,0.6829188,0.07889204,0.8122425,-0.116886735,-0.4088281,-0.691224,-0.6273996,0.32568398,0.27031898,-0.8947384,0.2283659,-0.25524348,0.31368744,-0.42264068,0.64109164,-0.2797678,0.12278385,0.0130028995,0.25064653,0.10387093,0.55686957,0.6043501,0.5101475,0.18612371,-0.021207638,0.37692007,0.45151952,-0.14936896,-0.255335,-0.5708535,0.5157239,-0.3985865,-0.6579168,0.58855313,-0.15388088,-0.1607978,0.68038803,0.25715724,0.33543703,0.33274877,0.8747526,-0.92735654,0.5992544,-0.6400012,-0.39361405,-0.63059574,0.5025276,0.6256936,-0.7060052,-0.8329222,0.43563142,-0.20102271,-0.016742188,-0.13154756,-0.301898,0.31389692,-0.39884943
2024-10-18 18:00:00,-0.13756391,-0.24450286,0.964205,-0.70554715,0.44820455,-0.61759686,-0.7049096,0.8679654,0.09277715,0.84867394,-0.23975489,-0.45401153,-0.92442906,-0.10234295,0.17322873,-0.01864252,-0.84820306,0.1938457,-0.4468209,0.33237973,0.4870098,0.72167134,-0.5395035,0.08683665,0.07987815,-0.42335966,0.12466612,0.7110791,0.14606915,0.073375255,0.60828227,-0.24152556,0.7576903,0.45965642,-0.1741436,-0.38083535,-0.77442586,0.47827107,-0.3709986,-0.109893054,0.44879928,-0.2546662,0.1653705,0.52505195,-0.3544836,0.3336838,0.19965844,0.7263786,-0.945176,0.3330793,-0.11450916,-0.5445055,-0.403036,-0.20275912,-0.3583107,-0.8836926,-0.82354593,0.17418893,-0.13059855,-0.32557076,-0.10854315,-0.6208755,0.33904487,-0.38364092
2024-10-18 19:00:00,-0.0470658,0.51999956,0.9016843,-0.82717663,0.23623008,-0.5856639,-0.66700137,0.4343762,0.59748006,0.36771068,-0.5183612,0.28190845,-0.9802135,0.538374,-0.22444887,0.08847432,-0.79762006,0.16779265,-0.35377994,0.3774985,-0.12850349,0.78997564,-0.76586425,-0.01354993,-0.31441617,-0.59293467,-0.04753397,0.3011853,-0.29542977,-0.06725045,0.7293782,-0.15436293,0.76771265,0.5482783,-0.15193836,-0.5888488,-0.84310573,0.5056406,-0.20909809,0.32154095,0.45096087,-0.024771826,0.36435786,0.295469,-0.7169673,-0.28669158,0.3726954,0.26120758,-0.9387778,0.5107855,0.21787503,-0.667024,0.13444193,-0.49521646,-0.37586278,-0.8373333,-0.77303416,0.26438373,-0.010432994,0.4433556,0.22451949,-0.6201819,0.6757087,-0.65016854
2024-10-21 13:00:00,-0.4295103,0.03572995,-0.43389192,-0.8769103,-0.31450608,-0.5791568,-0.822252,-0.015933648,0.5974115,-0.5558106,-0.6174241,0.4613226,-0.9612617,0.15227266,-0.2654905,0.5112522,-0.80746347,0.10812797,-0.37305707,0.6357959,-0.56148833,0.7548813,-0.6239271,-0.2504108,-0.37290698,-0.8337717,0.068229206,-0.33884484,-0.6638532,-0.09347539,0.6844864,0.19338475,0.29515594,0.67353505,-0.1720063,-0.74646574,-0.89538306,0.63493824,-0.31596944,-0.021588514,0.40035826,0.26006892,0.41862187,-0.17648388,-0.7711134,-0.38799924,0.69181174,0.1635809,-0.86264646,0.7058091,0.54699373,-0.46010166,0.58853924,-0.636596,-0.36236632,0.21901776,-0.68630314,0.17165665,-0.2719228,0.8592648,0.2738723,-0.052838672,0.8090509,-0.65282464
2024-10-21 14:00:00,-0.75225955,-0.7872347,-0.79419714,-0.8267039,-0.08952865,-0.47779435,-0.87968975,-0.2579592,0.071546584,-0.43681586,0.07073769,-0.21658161,-0.18830255,-0.45676753,0.07449525,0.6492938,-0.7503029,0.07682132,-0.36987925,0.64102834,-0.7687532,0.74781877,-0.47535747,0.03256393,-0.26527044,0.529693,-0.1644292,-0.82761925,-0.75017434,0.05595556,0.05073756,0.080305,-0.4325604,0.6947211,-0.12424327,-0.5168716,-0.87127686,0.73508954,-0.3119969,-0.12323881,0.81965536,0.57202107,0.78687656,-0.45041648,-0.87403876,0.7573574,0.90262663,0.42545116,-0.53751844,-0.19362873,0.44368637,-0.58492875,0.2378211,-0.19184764,-0.6812465,-0.012214908,-0.64692545,0.54878443,-0.2858383,0.9302477,0.30646104,0.15626976,0.76906437,-0.47839168
2024-10-21 15:00:00,-0.74178255,-0.78153324,-0.26011065,0.0017721052,0.16292632,-0.22584295,-0.9126458,-0.35095885,-0.51797307,-0.08489213,0.23449162,-0.7226346,-0.04946048,-0.69769716,0.6002581,0.8120225,-0.78548694,0.082899384,-0.45614868,0.760025,-0.5646639,0.7592931,-0.33529836,0.45891592,0.6215986,0.9387799,-0.4178188,-0.56692064,-0.77709717,0.4839554,-0.23329605,0.00077791914,-0.82111514,0.35901737,0.118821405,-0.054217603,-0.71247166,0.8138,-0.13912399,-0.09425058,0.88562155,0.45779714,0.71397066,0.01982312,-0.5539982,0.9394794,0.9345145,0.66185606,-0.772008,-0.5461289,0.03411352,-0.50847024,0.33606017,0.5210902,-0.10724616,-0.50312877,-0.70853186,0.72860825,-0.61946267,0.9282106,0.3941432,-0.09230506,0.8840278,-0.27032903
